time,open,high,low,close,tick_volume,spread
1605686400,13091.7,13164.5,13070.2,13151.0,17127,100
1605700800,13151.0,13200.8,13151.0,13175.3,18020,100
1605715200,13176.0,13214.3,13143.8,13180.0,19791,100
1605729600,13180.0,13193.8,13086.6,13096.6,13273,200
1605744000,13112.6,13129.0,13069.5,13095.0,6465,91
1605758400,13095.0,13108.8,13060.8,13095.8,2744,600
1605772800,13095.8,13133.5,13059.8,13075.5,18214,100
1605787200,13075.5,13126.3,13033.3,13114.3,15536,100
1605801600,13114.3,13139.3,13071.5,13079.5,25330,100
1605816000,13079.8,13157.3,13077.1,13077.6,13108,200
1605830400,13064.5,13098.5,13041.7,13085.3,5281,61
1605844800,13085.5,13099.8,13072.0,13088.0,2600,600
1605859200,13088.0,13139.5,13040.0,13130.0,16363,100
1605873600,13130.0,13171.5,13110.0,13116.0,17590,100
1605888000,13116.0,13149.5,13102.2,13134.7,21790,100
1605902400,13134.5,13153.2,13116.7,13129.2,7451,200
1606089600,13132.6,13183.4,13125.0,13171.4,4429,61
1606104000,13171.4,13184.1,13157.6,13184.1,1952,600
1606118400,13184.1,13315.9,13181.6,13250.8,15172,100
1606132800,13250.8,13276.3,13163.4,13180.6,14881,100
1606147200,13180.4,13210.0,13122.3,13170.1,27501,100
1606161600,13170.1,13222.1,13157.1,13179.6,9147,111
1606176000,13187.7,13250.6,13185.2,13230.1,6511,111
1606190400,13230.1,13269.6,13230.1,13241.8,2874,600
1606204800,13242.6,13267.8,13189.3,13246.8,17802,100
1606219200,13247.3,13285.3,13227.8,13267.3,14431,100
1606233600,13267.3,13322.5,13252.8,13314.0,20731,100
1606248000,13314.0,13345.4,13299.3,13336.0,9704,200
1606262400,13321.2,13373.4,13317.7,13360.9,3979,61
1606276800,13360.9,13371.4,13273.4,13276.4,4533,600
1606291200,13276.4,13347.2,13249.8,13270.8,18134,100
1606305600,13271.3,13293.3,13235.1,13272.1,14755,100
1606320000,13272.1,13312.3,13238.3,13310.8,20463,100
1606334400,13310.8,13316.6,13279.5,13301.3,10538,200
1606348800,13299.2,13316.7,13277.7,13304.0,2591,61
1606363200,13304.0,13316.0,13287.0,13314.5,2201,600
1606377600,13314.5,13333.7,13274.8,13289.8,14259,100
1606392000,13289.8,13314.3,13277.8,13298.3,9434,100
1606406400,13298.3,13315.5,13248.3,13269.8,9757,100
1606420800,13269.8,13282.3,13254.3,13272.7,1689,61
1606435200,13280.3,13284.4,13250.23,13263.2,3262,91
1606449600,13263.2,13287.2,13239.7,13286.7,2309,600
1606464000,13286.7,13340.7,13275.4,13315.5,14811,100
1606478400,13316.0,13326.5,13285.0,13316.0,11764,100
1606492800,13316.0,13366.2,13312.5,13343.2,18855,100
1606507200,13343.2,13368.2,13337.0,13363.53,1851,41
1606694400,13389.7,13397.6,13287.6,13316.8,4592,61
1606708800,13316.8,13318.3,13235.8,13253.1,3697,600
1606723200,13253.1,13390.3,13224.3,13368.5,19540,100
1606737600,13368.5,13444.4,13335.9,13437.1,16842,100
1606752000,13437.4,13447.4,13264.5,13317.2,30541,100
1606766400,13317.2,13338.2,13264.0,13314.0,14805,200
1606780800,13308.4,13398.2,13288.2,13398.0,5242,61
1606795200,13398.0,13422.0,13385.5,13394.0,4196,600
1606809600,13393.5,13431.2,13334.2,13394.0,20554,100
1606824000,13394.2,13436.0,13380.0,13410.0,15412,100
1606838400,13409.5,13421.2,13364.2,13384.0,22521,100
1606852800,13384.0,13397.5,13351.2,13371.3,11136,200
