time,open,high,low,close,tick_volume,spread
1753459200,8644.8,8673.3,8640.8,8672.3,2540,10
1753473600,8672.3,8683.3,8669.8,8680.3,825,10
1753660800,8686.9,8710.7,8683.7,8708.7,1202,20
1753675200,8707.2,8707.7,8682.7,8702.7,1262,20
1753689600,8701.7,8709.7,8691.2,8695.7,1301,20
1753704000,8695.6,8702.7,8667.2,8676.7,849,20
1753718400,8677.7,8677.7,8631.2,8641.2,2543,15
1753732800,8640.7,8651.7,8632.7,8649.2,1407,20
1753747200,8649.2,8680.0,8643.2,8677.0,849,20
1753761600,8676.0,8696.0,8671.0,8693.0,1055,20
1753776000,8692.0,8713.2,8690.0,8708.0,1222,20
1753790400,8707.0,8734.0,8703.0,8729.0,812,8
1753804800,8728.0,8728.5,8688.5,8701.5,2933,20
1753819200,8701.0,8708.5,8691.5,8703.5,1544,20
1753833600,8699.6,8724.4,8686.4,8721.4,1035,20
1753848000,8720.4,8778.4,8709.7,8768.4,1600,19
1753862400,8769.4,8771.4,8737.4,8749.4,1580,20
1753876800,8750.4,8757.4,8743.4,8755.4,908,20
1753891200,8755.4,8756.4,8737.9,8754.9,2041,20
1753905600,8754.4,8763.9,8702.4,8730.4,4555,20
1753920000,8742.4,8751.4,8702.2,8723.2,1249,20
1753934400,8724.2,8756.2,8717.2,8750.2,1109,20
1753948800,8749.2,8755.2,8733.6,8749.2,1644,20
1753963200,8749.2,8749.2,8724.2,8726.2,1091,20
1753977600,8725.2,8742.7,8699.7,8724.7,4521,20
1753992000,8723.7,8724.7,8675.2,8689.7,4457,20
1754006400,8676.4,8694.6,8646.2,8658.2,2238,15
1754020800,8657.2,8687.2,8657.2,8670.2,1388,20
1754035200,8669.2,8673.2,8614.2,8625.2,2533,15
1754049600,8624.2,8636.2,8604.2,8621.2,2380,13
1754064000,8622.2,8653.2,8587.2,8627.2,10066,8
1754078400,8626.7,8645.7,8614.2,8633.7,5388,0
1754265600,8632.2,8668.0,8623.4,8657.0,1640,20
1754280000,8657.0,8662.0,8633.0,8653.0,1264,20
1754294400,8652.0,8693.0,8649.0,8692.0,1866,20
1754308800,8693.0,8700.0,8684.0,8695.0,1055,20
1754323200,8695.0,8746.5,8691.0,8738.5,3301,8
1754337600,8739.5,8748.5,8736.5,8747.5,1427,20
1754352000,8738.6,8758.4,8730.4,8755.4,1275,20
1754366400,8756.4,8769.4,8744.4,8767.4,1530,10
1754380800,8767.4,8782.4,8765.4,8776.4,1429,20
1754395200,8775.4,8802.4,8774.4,8793.4,1223,7
1754409600,8792.4,8800.4,8780.4,8793.9,4661,12
