time,open,high,low,close,tick_volume,spread
1650643200,6612.8,6615.8,6559.8,6569.5,9352,4
1650657600,6569.5,6576.3,6555.8,6555.8,1069,6
1650844800,6555.3,6599.0,6510.8,6528.3,2499,9
1650859200,6529.8,6533.3,6488.8,6493.3,1918,9
1650873600,6493.3,6513.5,6407.0,6416.0,9021,6
1650888000,6414.9,6499.0,6409.5,6496.5,7495,6
1650902400,6497.0,6501.0,6435.4,6469.5,12328,4
1650916800,6469.5,6535.5,6457.4,6522.3,5847,6
1650931200,6502.4,6505.9,6483.9,6494.9,1065,84
1650945600,6495.4,6525.9,6492.9,6524.9,1296,84
1650960000,6524.9,6536.4,6447.4,6504.1,6848,6
1650974400,6504.1,6535.6,6497.1,6516.6,5206,6
1650988800,6516.6,6516.6,6399.1,6444.6,11395,6
1651003200,6445.1,6445.1,6318.2,6323.4,6255,5
1651017600,6334.0,6375.0,6331.5,6349.5,2258,84
1651032000,6349.0,6388.0,6348.0,6382.5,2340,84
1651046400,6384.0,6439.7,6334.5,6432.2,8525,4
1651060800,6430.7,6474.2,6419.2,6430.2,7201,5
1651075200,6429.2,6471.7,6376.7,6463.7,13751,4
1651089600,6463.2,6469.0,6413.7,6463.5,8421,6
1651104000,6466.4,6468.9,6435.9,6456.9,1325,84
1651118400,6456.9,6467.4,6434.9,6445.4,1642,84
1651132800,6445.9,6576.1,6439.9,6574.6,6560,6
1651147200,6575.1,6575.6,6505.6,6511.9,6183,6
1651161600,6510.8,6549.6,6433.1,6541.1,12200,4
1651176000,6541.6,6571.1,6519.4,6525.9,6474,6
1651190400,6506.3,6534.3,6502.3,6532.3,1740,84
1651204800,6532.8,6571.3,6530.8,6568.6,1769,84
1651219200,6569.6,6600.0,6542.4,6587.5,6463,4
1651233600,6588.0,6590.5,6512.0,6555.5,5909,4
1651248000,6554.4,6590.0,6491.4,6495.0,12578,6
1651262400,6495.0,6525.5,6494.4,6503.0,2143,11
1651449600,6441.0,6450.0,6403.5,6436.0,3582,84
1651464000,6434.5,6458.5,6409.0,6453.0,1375,84
1651478400,6453.5,6473.7,6315.3,6412.2,7477,5
1651492800,6411.7,6451.7,6394.2,6416.7,5306,11
1651507200,6417.2,6463.6,6390.2,6391.6,15214,6
1651521600,6391.6,6450.1,6376.4,6429.4,6965,11
1651536000,6426.0,6447.0,6419.5,6439.5,1047,84
1651550400,6439.0,6471.5,6425.5,6452.0,1123,84
1651564800,6451.5,6506.2,6433.6,6481.1,6993,5
1651579200,6481.1,6488.1,6425.1,6451.1,6613,9
1651593600,6451.6,6476.6,6420.1,6463.1,12543,8
1651608000,6464.1,6487.8,6447.4,6475.0,5738,7
1651622400,6470.4,6479.9,6465.9,6467.4,809,84
1651636800,6467.9,6478.9,6456.9,6464.8,748,84
1651651200,6464.3,6494.0,6445.6,6453.5,5155,11
1651665600,6453.1,6454.0,6429.0,6432.0,4149,11
1651680000,6431.5,6459.0,6386.5,6439.0,7327,5
1651694400,6439.0,6542.5,6427.0,6514.9,5314,12
1651708800,6522.3,6530.3,6511.8,6525.3,996,84
1651723200,6525.3,6540.2,6512.3,6534.8,798,84
1651737600,6536.3,6557.9,6485.4,6489.9,6275,11
1651752000,6489.4,6525.4,6478.4,6503.9,4781,7
1651766400,6504.9,6504.9,6310.9,6364.9,13161,8
1651780800,6364.1,6381.4,6321.9,6357.8,8241,5
1651795200,6312.7,6325.1,6305.1,6311.2,1855,84
1651809600,6310.2,6330.2,6300.7,6315.7,1905,84
1651824000,6315.2,6342.6,6258.8,6286.8,7687,6
1651838400,6287.3,6316.8,6254.3,6265.8,6988,9
1651852800,6266.3,6286.3,6208.8,6281.8,15799,8
1651867200,6281.3,6289.8,6245.0,6248.8,2910,12
1652054400,6211.9,6226.4,6178.5,6180.5,2142,39
1652068800,6181.5,6207.6,6171.5,6198.9,945,84
1652083200,6198.4,6252.7,6145.5,6179.0,3050,11
1652097600,6179.5,6202.0,6113.5,6154.5,2901,11
1652112000,6154.0,6161.0,6076.0,6112.5,2765,11
1652126400,6112.0,6123.5,6063.3,6069.4,3208,11
1652140800,6084.9,6096.4,6019.4,6028.4,1802,84
1652155200,6028.4,6096.9,6024.9,6087.9,1925,84
1652169600,6089.4,6174.8,6086.4,6150.5,4863,11
1652184000,6150.5,6189.5,6113.5,6189.0,3748,9
1652198400,6188.5,6205.5,6089.0,6101.5,4705,9
1652212800,6099.7,6171.5,6099.5,6131.4,4053,11
1652227200,6131.3,6147.3,6119.3,6125.8,1367,84
1652241600,6126.3,6164.8,6118.8,6154.4,1374,84
1652256000,6154.4,6232.4,6137.9,6227.4,2959,11
1652270400,6227.9,6243.4,6133.9,6146.4,2585,11
1652284800,6146.9,6289.4,6143.4,6254.9,2615,11
1652299200,6205.9,6206.4,6143.8,6163.8,3031,10
1652313600,6157.7,6172.7,6119.2,6161.2,1910,73
1652328000,6161.2,6168.7,6127.3,6136.7,1809,5
1652342400,6138.2,6183.8,6110.4,6124.3,4857,8
1652356800,6124.3,6148.3,6093.3,6109.3,4319,11
1652371200,6109.8,6236.3,6107.8,6195.3,13347,10
1652385600,6196.3,6201.8,6137.8,6156.7,10159,10
1652400000,6170.1,6249.6,6165.1,6248.1,2233,84
1652414400,6246.6,6277.1,6246.1,6262.6,1644,84
1652428800,6263.1,6295.2,6233.7,6284.7,7014,6
1652443200,6285.2,6321.7,6281.7,6313.7,5085,11
1652457600,6313.8,6376.7,6298.7,6370.7,8692,10
1652472000,6371.2,6375.2,6331.2,6357.6,6760,11
1652659200,6372.7,6395.7,6357.7,6371.2,2530,84
1652673600,6373.2,6380.7,6306.2,6330.2,2287,84
1652688000,6330.7,6359.8,6284.3,6359.8,3580,6
1652702400,6360.3,6364.8,6329.8,6341.8,2390,12
1652716800,6342.3,6368.8,6303.3,6347.8,11116,11
1652731200,6346.0,6394.8,6343.0,6347.2,6418,12
1652745600,6337.8,6366.3,6336.8,6353.8,1263,84
1652760000,6353.3,6374.1,6348.7,6367.8,1548,84
1652774400,6367.3,6444.5,6366.3,6424.0,4790,5
1652788800,6424.0,6444.2,6408.2,6423.7,4859,12
1652803200,6424.2,6441.2,6390.7,6434.7,7447,12
1652817600,6434.7,6458.6,6406.9,6456.1,6078,12
1652832000,6456.7,6461.7,6445.2,6445.7,1210,84
1652846400,6446.2,6448.2,6415.7,6424.7,1422,84
1652860800,6424.7,6451.8,6402.8,6421.8,4548,5
1652875200,6421.8,6432.3,6384.8,6386.3,3607,12
1652889600,6385.8,6388.8,6318.8,6341.3,8541,8
1652904000,6341.3,6341.3,6259.2,6274.7,6513,7
1652918400,6278.1,6282.1,6243.6,6271.6,2432,84
1652932800,6272.1,6307.1,6257.6,6302.6,2870,84
1652947200,6303.6,6307.1,6213.3,6224.8,7258,5
1652961600,6224.3,6251.8,6191.3,6223.3,7073,6
1652976000,6222.8,6297.8,6200.8,6270.3,13745,4
1652990400,6270.7,6314.8,6250.3,6273.3,10682,4
1653004800,6275.7,6306.2,6272.7,6294.2,1605,84
1653019200,6293.2,6325.2,6291.7,6322.2,2127,84
1653033600,6322.2,6346.9,6285.4,6338.4,5655,6
1653048000,6337.9,6375.9,6326.4,6345.9,3795,6
1653062400,6345.9,6357.9,6231.3,6242.4,11071,4
1653076800,6242.4,6309.3,6219.9,6299.2,9904,4
1653264000,6293.1,6335.1,6289.6,6331.1,2599,84
1653278400,6330.6,6343.1,6299.6,6320.6,1805,84
1653292800,6320.6,6354.6,6268.3,6272.3,6187,6
1653307200,6272.7,6310.3,6258.5,6287.3,5039,6
1653321600,6287.8,6363.8,6273.3,6341.3,9929,5
1653336000,6341.3,6355.1,6321.3,6349.1,5971,6
1653350400,6305.5,6327.0,6286.5,6314.5,2346,84
1653364800,6314.5,6323.3,6298.2,6300.7,1494,84
1653379200,6300.2,6305.7,6237.7,6261.2,6327,5
1653393600,6261.7,6319.2,6251.2,6297.2,4444,6
1653408000,6297.7,6297.7,6240.1,6264.7,11842,6
1653422400,6264.1,6307.7,6249.1,6296.5,9824,6
1653436800,6297.1,6306.6,6274.1,6288.6,1598,84
1653451200,6287.6,6312.6,6287.1,6302.1,1701,84
1653465600,6301.6,6306.1,6244.2,6257.3,5302,6
1653480000,6257.2,6270.8,6224.3,6257.8,4608,6
1653494400,6257.3,6316.3,6255.3,6300.3,8677,4
1653508800,6299.8,6345.8,6281.8,6306.1,9627,8
1653523200,6312.2,6335.2,6303.2,6332.2,1649,84
1653537600,6332.2,6334.2,6291.1,6293.6,2012,84
1653552000,6292.6,6345.3,6285.1,6325.3,3303,5
1653566400,6325.3,6358.8,6317.3,6350.3,3229,6
1653580800,6349.8,6435.8,6333.8,6434.3,5579,6
1653595200,6434.3,6441.3,6403.2,6408.2,3832,6
1653609600,6402.8,6422.8,6400.3,6408.3,1445,84
1653624000,6408.8,6422.8,6408.3,6418.8,1614,84
1653638400,6417.8,6473.9,6406.7,6462.4,4170,6
1653652800,6461.9,6483.4,6447.4,6477.9,3409,6
1653667200,6478.4,6533.4,6478.4,6521.9,5356,6
1653681600,6521.9,6546.3,6509.4,6545.8,3200,10
1653868800,6527.0,6541.0,6512.5,6525.5,1688,84
1653883200,6525.5,6540.0,6519.0,6540.0,1159,84
1653897600,6539.5,6580.1,6536.5,6558.1,3710,10
1653912000,6557.6,6575.1,6544.8,6550.1,2512,9
1653926400,6550.1,6571.1,6534.6,6562.1,2695,11
1653940800,6562.6,6567.6,6561.1,6565.5,362,11
