time,open,high,low,close,tick_volume,spread
1343088000,6206.0,6219.5,6133.0,6169.5,4084,0
1343174400,6153.5,6200.0,6153.5,6188.0,3858,0
1343260800,6180.0,6297.0,6180.0,6287.0,4593,0
1343347200,6295.0,6419.0,6269.0,6396.5,4544,0
1343606400,6393.5,6417.5,6371.5,6390.0,3614,0
1343692800,6408.0,6413.5,6381.5,6387.5,4160,0
1343865600,6413.5,6484.0,6370.0,6393.0,6039,0
1343952000,6399.0,6471.5,6397.0,6462.5,4372,0
1344211200,6456.5,6483.5,6425.5,6455.0,2768,0
1344297600,6469.0,6476.5,6425.5,6465.5,2924,0
1344384000,6457.5,6466.5,6425.5,6463.0,2818,0
1344470400,6483.5,6520.5,6470.5,6493.0,3082,0
1344556800,6474.0,6493.5,6465.5,6481.5,3012,0
1344816000,6471.5,6490.5,6453.5,6470.5,2603,0
1344902400,6485.0,6506.5,6476.5,6497.0,2818,0
1344988800,6492.0,6538.5,6485.5,6516.0,2149,0
1345075200,6523.5,6533.5,6465.5,6528.5,2233,0
1345161600,6524.5,6565.0,6516.5,6539.0,2248,0
1345420800,6535.5,6535.5,6496.8,6508.8,2262,0
1345507200,6510.8,6532.8,6484.2,6493.7,2258,0
1345593600,6484.2,6497.0,6464.0,6485.0,2965,0
1345680000,6503.5,6513.0,6435.0,6453.0,2929,0
1345766400,6454.5,6487.5,6440.5,6482.5,3107,0
1346025600,6473.0,6497.5,6449.5,6483.5,1889,0
1346112000,6474.5,6479.0,6417.0,6426.5,2986,0
1346198400,6429.0,6435.5,6412.5,6421.0,2495,0
1346284800,6413.0,6415.0,6366.0,6370.0,2418,0
1346371200,6373.0,6432.0,6357.0,6378.0,3557,0
1346630400,6377.5,6446.5,6368.5,6441.5,2058,0
1346716800,6432.5,6447.5,6355.5,6376.0,2626,0
1346803200,6360.5,6435.5,6355.5,6425.5,3004,0
1346889600,6437.0,6538.5,6430.5,6533.5,3125,0
1346976000,6532.5,6557.5,6522.5,6535.5,3459,0
1347235200,6523.0,6543.5,6484.5,6486.5,2615,0
1347321600,6478.5,6509.0,6468.5,6497.5,2921,0
1347408000,6498.5,6531.0,6476.0,6491.0,4101,0
1347494400,6494.0,6557.0,6476.0,6546.0,3368,0
1347580800,6586.0,6591.0,6536.0,6542.5,3998,0
1347840000,6525.0,6575.0,6525.0,6546.5,2842,0
1347926400,6550.0,6550.0,6520.0,6536.0,3316,0
1348012800,6548.5,6574.5,6536.0,6570.5,2956,0
1348099200,6546.0,6564.5,6532.5,6561.0,2716,0
1348185600,6574.0,6613.0,6565.5,6603.0,2800,0
1348444800,6584.0,6609.0,6571.5,6602.0,2383,0
1348531200,6604.5,6621.0,6578.0,6578.5,2301,0
1348617600,6579.5,6592.0,6526.5,6534.5,2272,0
1348704000,6556.5,6576.5,6540.0,6567.5,2333,0
1348790400,6571.5,6574.0,6488.0,6501.0,3354,0
1349049600,6489.0,6609.0,6487.0,6586.5,2876,0
1349136000,6581.5,6636.0,6574.5,6620.0,2758,0
1349222400,6611.0,6614.0,6587.0,6602.5,3000,0
1349308800,6618.0,6645.5,6598.5,6644.5,2831,0
1349395200,6651.0,6679.5,6629.5,6658.0,2660,0
1349654400,6649.0,6666.5,6630.5,6664.0,2507,0
1349740800,6674.5,6686.5,6642.5,6645.0,3055,0
1349827200,6643.0,6650.5,6607.5,6614.0,3033,0
1349913600,6605.5,6670.5,6603.0,6634.5,2729,0
1350000000,6642.5,6671.5,6630.5,6650.5,3299,0
1350259200,6649.5,6724.5,6637.0,6721.5,2847,0
1350345600,6731.0,6783.5,6721.5,6780.0,2667,0
1350432000,6771.5,6798.5,6754.5,6796.5,3283,0
1350518400,6777.5,6791.0,6743.5,6774.5,3502,0
1350604800,6776.0,6796.0,6731.0,6733.0,3047,0
1350864000,6742.5,6772.0,6730.5,6753.0,2737,0
1350950400,6754.0,6754.0,6614.0,6629.0,3513,0
1351036800,6638.0,6638.0,6597.0,6613.5,3233,0
1351123200,6634.0,6642.0,6594.0,6615.0,3037,0
1351209600,6578.0,6614.0,6566.0,6600.0,3720,0
1351468800,6592.0,6605.0,6576.5,6584.0,1954,0
1351555200,6581.0,6647.0,6581.0,6632.0,2922,0
1351641600,6630.5,6644.0,6580.0,6582.0,3063,0
1351728000,6587.5,6664.0,6574.5,6662.0,2571,0
1351814400,6658.0,6707.5,6647.0,6682.5,3025,0
1352073600,6678.0,6716.5,6678.0,6708.5,2370,0
1352160000,6718.0,6778.0,6701.5,6775.0,2809,0
1352246400,6779.0,6803.5,6690.5,6708.5,4153,0
1352332800,6714.5,6743.5,6699.5,6699.5,4146,0
1352419200,6717.0,6724.5,6663.5,6704.0,4245,0
1352678400,6718.5,6725.5,6690.5,6709.5,2682,0
1352764800,6686.5,6731.5,6659.5,6698.0,3454,0
1352851200,6708.0,6720.5,6628.0,6634.5,3164,0
1352937600,6633.5,6647.5,6542.5,6552.0,3500,0
1353024000,6558.5,6571.5,6498.0,6521.5,4110,0
1353283200,6538.5,6648.0,6524.0,6643.0,2859,0
1353369600,6633.0,6637.0,6584.5,6618.5,2790,0
1353456000,6606.5,6645.5,6601.5,6643.5,3044,0
1353542400,6653.0,6687.5,6646.5,6685.5,1830,0
1353628800,6688.5,6727.5,6672.5,6721.5,2049,0
1353888000,6707.5,6725.5,6673.0,6695.5,1869,0
1353974400,6707.5,6727.5,6696.5,6708.0,2593,0
1354060800,6699.5,6786.0,6698.5,6782.0,2711,0
1354147200,6793.5,6829.5,6782.5,6824.5,2829,0
1354233600,6826.5,6849.5,6805.5,6812.5,2111,0
1354492800,6820.5,6873.5,6814.5,6840.5,2185,0
1354579200,6836.5,6871.5,6832.0,6850.5,2321,0
1354665600,6881.5,6888.0,6833.0,6859.0,2491,0
1354752000,6856.0,6916.0,6851.5,6914.5,2452,0
1354838400,6910.0,6938.0,6898.0,6931.5,2623,0
1355097600,6925.0,6956.5,6898.0,6949.0,1806,0
1355184000,6952.5,6984.0,6937.5,6973.5,2132,0
1355270400,6976.0,7000.0,6949.0,6951.5,2220,0
1355356800,6950.5,6970.0,6911.5,6923.0,2032,0
1355443200,6927.5,6935.0,6893.1,6894.1,2253,0
1355702400,6903.1,6910.1,6879.0,6906.5,2410,0
1355788800,6918.0,6928.5,6902.5,6924.0,2607,0
1355875200,6922.5,6970.5,6916.5,6928.5,2804,0
1355961600,6921.5,6930.5,6889.5,6901.0,2739,0
1356048000,6858.0,6921.0,6858.0,6905.5,3407,0
1356566400,6863.5,6892.0,6857.0,6874.0,3020,0
1356652800,6869.5,6882.0,6718.4,6730.4,3997,0
1357171200,6988.0,7030.0,6978.0,7018.5,1824,0
1357257600,7015.0,7068.5,7002.0,7068.0,2100,0
1357516800,7052.0,7069.0,7041.5,7058.5,1927,0
1357603200,7039.0,7088.0,7035.5,7083.5,2194,0
1357689600,7089.0,7156.0,7087.5,7149.5,2221,0
1357776000,7168.5,7174.0,7139.0,7166.0,2847,0
1357862400,7166.5,7199.0,7155.0,7199.0,2339,0
1358121600,7206.0,7228.5,7186.5,7213.0,2712,0
1358208000,7200.5,7297.0,7195.5,7295.0,3049,0
1358294400,7281.0,7320.5,7258.5,7309.5,3041,0
1358380800,7307.0,7435.5,7303.5,7420.5,3206,0
1358467200,7418.5,7485.5,7360.0,7380.5,3706,0
1358726400,7371.0,7375.0,7309.0,7351.0,2147,0
1358812800,7342.0,7349.5,7280.0,7319.5,3278,0
1358899200,7313.5,7409.5,7313.5,7404.5,3534,0
1358985600,7397.5,7463.0,7378.0,7454.0,3125,0
1359072000,7452.0,7479.0,7435.0,7477.5,3812,0
1359331200,7474.0,7493.0,7462.0,7482.0,3062,0
1359417600,7486.5,7486.5,7411.5,7471.5,2510,0
1359504000,7470.5,7473.0,7379.0,7391.5,3733,0
1359590400,7382.0,7426.5,7341.5,7375.0,4305,0
1359676800,7386.5,7436.0,7379.0,7426.0,4630,0
1359936000,7424.5,7442.0,7346.5,7353.5,4252,0
1360022400,7356.0,7421.5,7337.5,7394.0,3277,0
1360108800,7411.5,7463.5,7385.0,7422.0,5034,0
1360195200,7410.0,7427.0,7329.5,7354.0,4603,0
1360281600,7361.0,7403.0,7356.0,7398.5,3655,0
1360540800,7399.0,7429.5,7389.0,7414.0,3415,0
1360627200,7406.5,7436.5,7395.5,7428.0,4002,0
1360713600,7436.5,7496.5,7425.5,7479.0,3700,0
1360800000,7478.0,7496.0,7437.5,7493.0,4578,0
1360886400,7480.5,7521.0,7476.5,7495.0,3897,0
1361145600,7501.5,7507.0,7475.0,7505.0,2463,0
1361232000,7500.0,7582.5,7484.5,7578.0,3635,0
1361318400,7576.0,7634.0,7567.0,7603.5,4135,0
1361404800,7591.0,7615.0,7490.0,7521.5,5796,0
1361491200,7533.0,7579.0,7508.0,7576.5,4528,0
1361750400,7580.5,7606.5,7491.0,7498.0,6780,0
1361836800,7439.0,7499.0,7417.0,7464.0,6368,0
1361923200,7466.0,7516.5,7422.5,7510.0,4742,0
1362009600,7520.5,7607.0,7504.5,7586.0,4601,0
1362096000,7576.5,7616.0,7546.0,7597.0,5688,0
1362355200,7568.0,7609.5,7555.0,7608.5,5124,0
1362441600,7623.5,7732.0,7612.5,7698.0,5250,0
1362528000,7698.5,7748.5,7687.0,7715.5,4762,0
1362614400,7663.0,7718.5,7659.5,7705.5,4451,0
1362700800,7709.0,7774.5,7708.5,7750.0,4064,0
1362960000,7743.5,7762.5,7720.5,7759.5,3216,0
1363046400,7751.0,7808.0,7738.5,7794.0,4140,0
1363132800,7796.5,7801.0,7758.0,7793.5,4147,0
1363219200,7793.0,7840.0,7793.0,7827.5,2828,0
1363305600,7842.5,7880.0,7829.0,7860.5,4218,0
1363564800,7742.5,7841.0,7715.0,7807.5,5257,0
1363651200,7803.5,7840.0,7765.5,7787.0,5020,0
1363737600,7795.0,7860.0,7795.0,7843.0,4693,0
1363824000,7841.0,7858.0,7735.0,7739.5,5464,0
1363910400,7734.0,7777.0,7720.0,7747.5,5143,0
1364169600,7781.5,7810.5,7737.0,7751.5,4980,0
1364256000,7766.0,7804.0,7739.0,7801.0,4784,0
1364342400,7799.0,7818.0,7718.5,7798.5,5672,0
1364428800,7776.0,7843.0,7771.0,7835.5,4337,0
1364860800,7804.5,7914.0,7798.5,7892.0,4003,0
1364947200,7897.5,7946.0,7854.5,7859.0,4273,0
1365033600,7895.0,7895.0,7747.0,7763.5,5276,0
1365120000,7751.5,7767.0,7596.0,7663.0,6293,0
1365379200,7623.5,7719.5,7620.5,7719.5,4478,0
1365465600,7726.5,7728.5,7639.5,7670.0,4596,0
1365552000,7660.5,7787.0,7659.5,7780.0,4005,0
1365638400,7788.0,7826.0,7766.5,7813.0,4030,0
1365724800,7794.5,7812.0,7731.0,7775.5,5230,0
1365984000,7710.0,7767.0,7670.5,7706.0,5675,0
1366070400,7724.0,7752.0,7646.0,7725.5,5702,0
1366156800,7734.0,7752.0,7512.0,7543.5,7106,0
1366243200,7520.0,7611.0,7480.0,7581.5,6591,0
1366329600,7610.5,7645.0,7568.5,7632.0,5664,0
1366588800,7670.0,7680.0,7599.5,7628.0,5487,0
1366675200,7616.5,7816.0,7592.0,7814.5,6120,0
1366761600,7807.5,7873.0,7802.0,7864.0,6233,0
1366848000,7856.5,7915.0,7804.0,7892.5,5577,0
1366934400,7873.0,7886.0,7840.0,7861.0,5044,0
1367193600,7858.5,7925.0,7856.0,7913.0,4730,0
1367280000,7924.5,7954.0,7873.0,7896.5,4842,0
1367452800,7867.5,7917.0,7851.0,7910.0,5405,0
1367539200,7908.5,7968.5,7869.0,7937.5,4774,0
1367798400,7924.6,7942.1,7905.6,7935.2,2969,0
1367884800,7938.2,8001.5,7931.7,7993.0,4608,0
1367971200,7990.5,8107.0,7975.0,8101.0,4533,0
1368144000,8112.5,8190.0,8105.0,8190.0,6365,0
1368403200,8171.0,8180.5,8107.0,8164.0,5404,0
1368489600,8173.5,8205.5,8123.5,8204.0,5654,0
1368576000,8193.5,8330.0,8193.5,8327.0,5137,0
1368662400,8307.5,8348.0,8238.0,8238.0,6157,0
1368748800,8221.5,8320.0,8200.0,8313.5,5882,0
1369094400,8310.5,8331.5,8221.5,8323.0,5852,0
1369180800,8319.0,8418.8,8296.3,8340.3,6874,0
1369267200,8280.8,8293.8,8132.5,8190.5,8322,0
1369353600,8196.0,8233.0,8135.0,8176.0,6477,0
1369612800,8191.5,8196.5,8139.0,8172.5,2680,0
1369699200,8185.0,8240.0,8184.0,8211.5,5362,0
1369785600,8191.0,8207.0,8014.5,8048.5,7529,0
1369872000,8015.5,8065.5,7984.5,8040.5,6159,0
1369958400,8030.0,8033.0,7898.0,7898.0,7677,0
1370217600,7891.5,7895.0,7761.0,7794.0,7649,0
1370304000,7800.0,7914.5,7794.0,7847.5,7924,0
1370390400,7806.5,7877.5,7716.0,7717.5,8115,0
1370476800,7714.0,7760.0,7577.5,7611.5,7379,0
1370563200,7619.5,7705.5,7597.5,7702.5,4963,0
1370822400,7787.0,7835.5,7752.5,7781.0,5817,0
1370908800,7769.5,7781.0,7614.0,7637.0,7406,0
1370995200,7665.0,7734.0,7606.5,7615.0,7757,0
1371081600,7558.0,7643.0,7516.5,7640.5,8027,0
1371168000,7644.5,7678.5,7605.0,7623.0,7261,0
1371427200,7646.0,7759.0,7646.0,7715.5,6701,0
1371513600,7735.0,7737.5,7689.5,7714.0,6083,0
1371600000,7711.5,7753.0,7657.0,7705.0,6818,0
1371686400,7645.0,7681.5,7460.5,7460.5,8222,0
1371772800,7509.5,7605.0,7381.5,7417.0,8681,0
1372032000,7379.5,7395.5,7241.0,7293.0,9303,0
1372118400,7291.5,7436.5,7273.0,7428.5,8396,0
1372204800,7405.5,7572.5,7389.0,7558.5,7496,0
1372291200,7565.0,7717.5,7560.0,7651.5,6366,0
1372377600,7674.5,7713.5,7618.5,7675.5,7743,0
1372636800,7680.0,7759.5,7675.5,7714.0,6681,0
1372723200,7729.0,7758.5,7649.5,7717.5,7596,0
1372809600,7697.5,7708.5,7606.5,7687.0,6829,0
1372896000,7703.5,7845.5,7703.5,7840.5,5227,0
1372982400,7837.0,7879.5,7771.5,7826.0,6666,0
1373241600,7840.5,7894.0,7826.5,7879.5,5789,0
1373328000,7912.5,7955.5,7901.5,7948.0,5329,0
1373414400,7919.0,7994.5,7911.0,7974.5,5993,0
1373500800,8047.0,8067.5,7976.0,7996.0,5755,0
1373587200,7996.5,8042.0,7967.5,7978.5,5223,0
1373846400,7990.5,8030.5,7982.0,8010.5,4489,0
1373932800,8007.0,8018.0,7918.0,7925.0,5023,0
1374019200,7939.0,7956.5,7851.0,7925.5,5900,0
1374105600,7931.0,7956.0,7909.0,7937.5,5567,0
1374192000,7906.0,7943.0,7877.0,7927.0,5714,0
1374451200,7962.0,7970.5,7914.5,7939.0,4800,0
1374537600,7964.0,7965.0,7868.5,7898.0,5006,0
1374624000,7893.5,7979.0,7892.0,7932.0,5540,0
1374710400,7942.0,7943.0,7833.7,7870.2,5291,0
1374796800,7877.2,7893.2,7773.5,7813.0,5008,0
1375056000,7796.5,7843.0,7788.0,7808.5,4643,0
1375142400,7820.5,7833.0,7769.5,7793.5,4620,0
1375228800,7802.0,7849.0,7759.0,7810.5,5455,0
1375401600,7957.5,7981.0,7913.5,7979.0,4834,0
1375660800,7984.5,7996.5,7959.5,7970.5,3714,0
1375747200,7970.0,8081.5,7968.5,7995.5,5127,0
1375833600,7980.0,8025.0,7962.5,7980.5,4299,0
1375920000,7981.5,7990.0,7924.0,7988.0,4535,0
1376006400,7989.5,7997.5,7951.5,7990.0,4299,0
1376265600,7987.0,8012.0,7964.5,7993.0,3889,0
1376352000,8007.0,8066.0,7999.5,8066.0,4206,0
1376438400,8060.0,8097.0,8044.0,8089.0,4154,0
1376524800,8076.0,8076.0,7950.0,7964.0,4871,0
1376611200,7960.5,7987.5,7917.5,7954.0,4737,0
1376870400,7953.5,7977.0,7904.0,7909.0,4130,0
1376956800,7890.5,7963.5,7871.0,7954.0,5402,0
1377043200,7946.0,7948.0,7869.5,7892.5,6646,0
1377129600,7866.0,8003.5,7858.5,7999.5,5233,0
1377216000,8005.5,8018.5,7949.0,8016.0,5032,0
1377475200,8020.5,8035.5,7993.5,8001.5,1738,0
1377561600,7982.5,8005.0,7838.0,7841.5,6434,0
1377648000,7870.0,7884.5,7739.5,7765.5,7093,0
1377734400,7770.0,7794.5,7723.0,7761.5,5817,0
1377820800,7782.5,7797.0,7707.0,7732.5,6327,0
1378080000,7789.5,7900.5,7789.5,7882.5,3638,0
1378166400,7894.5,7932.0,7841.5,7870.5,6673,0
1378252800,7888.0,7904.0,7818.0,7886.0,5055,0
1378339200,7886.5,7949.0,7849.0,7946.0,5167,0
1378425600,7933.0,7964.0,7873.5,7944.0,5499,0
1378684800,7964.0,7973.0,7896.0,7966.0,6312,0
1378771200,7986.5,8055.5,7968.5,8049.0,6074,0
1378857600,8048.5,8071.0,8024.0,8070.0,4811,0
1378944000,8078.5,8084.5,8008.5,8031.0,4709,0
1379030400,8023.0,8045.0,7998.0,8039.0,4817,0
1379289600,8105.0,8126.0,8014.0,8015.5,4575,0
1379376000,8023.0,8028.5,7983.5,8017.0,4173,0
1379462400,8024.5,8140.5,8011.5,8129.5,4707,0
1379548800,8120.5,8141.5,8076.0,8095.5,4793,0
1379635200,8106.5,8132.0,8080.0,8080.0,4777,0
1379894400,8088.0,8126.3,8043.3,8066.3,4628,0
1379980800,8064.8,8089.3,8016.0,8051.5,4295,0
1380067200,8052.0,8076.5,8019.5,8040.5,5374,0
1380153600,8056.0,8082.0,8013.5,8051.5,4605,0
1380240000,8057.0,8075.5,8022.0,8058.5,5388,0
1380499200,7995.0,8032.5,7986.0,8007.5,5994,0
1380585600,8017.0,8074.5,8007.0,8063.0,5258,0
1380672000,8049.0,8053.0,7923.0,7984.5,6420,0
1380758400,7982.0,8006.0,7904.5,7937.5,4518,0
1380844800,7916.0,7962.5,7881.0,7959.5,4993,0
1381104000,7911.5,7928.5,7855.0,7866.0,5055,0
1381190400,7872.0,7893.0,7770.5,7771.5,5840,0
1381276800,7799.0,7808.4,7728.4,7768.4,5615,0
1381363200,7783.9,7885.5,7763.9,7882.0,5849,0
1381449600,7898.5,7971.5,7864.5,7971.5,5181,0
1381708800,7935.5,7975.5,7893.0,7974.5,4839,0
1381795200,7970.5,8023.5,7951.0,7956.0,6265,0
1381881600,7971.5,7995.5,7900.5,7994.5,5763,0
1381968000,7978.5,8060.0,7977.5,8060.0,6112,0
1382054400,8074.5,8116.5,8031.0,8109.0,6123,0
1382313600,8117.5,8138.5,8075.5,8138.5,4526,0
1382400000,8137.0,8246.0,8115.5,8224.0,5299,0
1382486400,8195.0,8230.5,8177.5,8230.5,5748,0
1382572800,8240.0,8252.5,8194.0,8250.0,4767,0
1382659200,8228.5,8274.5,8200.5,8268.0,5011,0
1382918400,8279.0,8297.0,8260.0,8294.0,4264,0
1383004800,8291.0,8291.5,8222.5,8266.5,4478,0
1383091200,8268.5,8278.5,8207.5,8235.0,5020,0
1383177600,8214.5,8265.0,8209.5,8251.5,5217,0
1383264000,8254.0,8257.0,8176.5,8250.0,4707,0
1383523200,8255.0,8262.0,8185.5,8222.5,4422,0
1383609600,8225.5,8226.5,8128.5,8164.5,4911,0
1383696000,8181.5,8254.5,8173.0,8238.5,4598,0
1383782400,8223.0,8299.5,8190.0,8209.0,6564,0
1383868800,8199.5,8281.0,8173.5,8279.0,6772,0
1384128000,8277.0,8301.0,8261.0,8285.0,4134,0
1384214400,8288.5,8300.0,8245.5,8259.5,5583,0
1384300800,8248.0,8277.5,8195.5,8276.0,5564,0
1384387200,8287.5,8317.0,8269.0,8314.0,4823,0
1384473600,8322.0,8335.5,8296.0,8334.0,4372,0
1384732800,8329.5,8366.5,8306.5,8322.5,4741,0
1384819200,8316.0,8331.5,8277.5,8288.5,4827,0
1384905600,8281.0,8317.0,8250.0,8259.5,4733,0
1384992000,8250.0,8304.5,8228.5,8278.0,4774,0
1385078400,8286.5,8340.5,8246.5,8260.5,5140,0
1385337600,8274.5,8322.5,8271.5,8285.5,3088,0
1385424000,8293.0,8300.5,8234.5,8243.0,3692,0
1385510400,8270.5,8273.5,8224.0,8248.5,3109,0
1385596800,8251.0,8267.0,8234.5,8254.5,2527,0
1385683200,8253.0,8286.5,8245.5,8259.0,2739,0
1385942400,8261.0,8287.0,8230.5,8235.0,3455,0
1386028800,8238.5,8251.0,8069.0,8093.0,4544,0
1386115200,8101.5,8122.5,7985.5,8037.0,6347,0
1386201600,8020.0,8078.5,8002.0,8006.5,5940,0
1386288000,8029.5,8080.5,8006.5,8074.0,5823,0
1386547200,8088.5,8091.5,8035.0,8044.0,3997,0
1386633600,8046.5,8048.5,7952.5,7967.5,4699,0
1386720000,7968.0,8015.5,7925.5,7934.0,4849,0
1386806400,7924.5,7944.0,7829.5,7846.5,6075,0
1386892800,7839.0,7872.5,7812.5,7831.0,4415,0
1387152000,7798.5,7902.5,7741.0,7864.0,4799,0
1387238400,7847.0,7890.0,7833.5,7840.0,4478,0
1387324800,7857.5,7972.0,7850.0,7971.5,5477,0
1387411200,7962.5,8064.0,7940.5,8064.0,4188,0
1387497600,8058.5,8095.0,8045.0,8070.5,4908,0
1387756800,8101.5,8119.5,8056.0,8119.5,3280,0
1388102400,8186.5,8247.0,8154.0,8234.5,2967,0
1388361600,8202.5,8217.5,8201.5,8216.0,254,0
1388707200,8120.0,8281.0,8117.5,8274.5,4109,0
1388966400,8270.0,8287.5,8232.0,8267.0,4523,0
1389052800,8279.5,8345.5,8266.0,8336.0,4586,0
1389139200,8350.5,8361.5,8308.0,8346.5,4942,0
1389225600,8337.5,8360.0,8275.0,8335.0,5521,0
1389312000,8349.0,8403.5,8342.5,8398.0,5677,0
1389571200,8387.5,8427.5,8349.5,8353.0,4117,0
1389657600,8355.5,8415.5,8322.0,8409.5,5112,0
1389744000,8416.0,8448.5,8384.5,8447.5,4659,0
1389830400,8448.5,8475.0,8416.0,8473.0,5138,0
1389916800,8475.5,8486.5,8454.5,8468.5,4901,0
1390176000,8467.0,8500.0,8462.0,8496.0,3087,0
1390262400,8515.0,8541.5,8458.0,8505.5,4500,0
1390348800,8511.5,8512.0,8426.5,8485.0,5093,0
1390435200,8459.0,8499.5,8377.0,8389.5,5711,0
1390521600,8413.5,8426.0,8173.0,8174.0,8445,0
1390780800,8183.0,8189.5,8071.5,8107.0,8481,0
1390867200,8122.0,8220.5,8121.5,8202.5,6722,0
1390953600,8247.0,8248.5,8077.0,8099.0,10318,0
1391040000,8111.0,8233.0,8066.0,8214.0,7751,0
1391126400,8190.5,8201.5,8082.5,8177.0,9289,0
1391385600,8155.5,8244.0,8019.5,8024.0,8955,0
1391472000,8033.5,8120.5,8020.5,8108.0,9039,0
