time,open,high,low,close,tick_volume,spread
1639512000,7227.9,7253.7,7226.2,7247.6,7677,10
1639526400,7237.7,7250.7,7228.2,7243.2,2472,22
1639540800,7243.2,7245.7,7233.2,7238.2,2973,24
1639555200,7238.2,7242.0,7200.2,7206.7,9544,2
1639569600,7206.7,7227.2,7205.2,7217.4,6039,10
1639584000,7216.9,7220.2,7182.7,7206.2,14021,6
1639598400,7206.2,7253.1,7192.2,7252.6,12654,2
1639612800,7250.7,7255.4,7226.7,7229.4,2709,12
1639627200,7229.4,7267.7,7229.4,7266.4,4675,24
1639641600,7266.2,7292.1,7248.4,7250.9,6815,10
1639656000,7250.9,7284.1,7244.4,7253.6,10506,2
1639670400,7253.7,7290.0,7244.8,7266.1,37779,2
1639684800,7266.0,7284.0,7249.5,7265.3,24669,2
1639699200,7251.9,7287.5,7251.9,7281.8,3051,2
1639713600,7282.1,7284.6,7246.1,7250.9,5662,2
1639728000,7250.8,7298.4,7246.9,7290.6,25503,2
1639742400,7290.6,7304.1,7267.4,7282.8,23647,2
1639756800,7283.1,7296.4,7250.8,7280.7,48124,2
1639771200,7280.8,7293.6,7244.2,7250.5,23826,2
1639958400,7217.1,7226.3,7195.4,7199.3,6148,2
1639972800,7198.9,7205.8,7168.0,7171.4,16733,2
1639987200,7171.0,7179.7,7112.6,7165.6,16983,2
1640001600,7165.1,7216.1,7164.6,7206.1,6588,3
1640016000,7206.1,7221.6,7186.6,7215.1,12549,2
1640030400,7215.1,7257.1,7213.6,7254.3,4402,6
1640044800,7271.3,7281.9,7251.3,7281.3,3327,2
1640059200,7281.3,7289.4,7264.6,7288.0,5711,2
1640073600,7288.1,7306.1,7259.1,7262.6,21714,2
1640088000,7262.6,7288.3,7260.1,7283.6,15411,2
1640102400,7283.6,7331.6,7274.7,7330.6,18821,2
1640116800,7330.6,7332.1,7312.1,7324.0,2394,2
1640131200,7316.3,7323.6,7302.3,7311.1,2226,3
1640145600,7311.2,7323.1,7307.4,7319.7,3361,3
1640160000,7320.5,7326.6,7283.9,7299.0,15167,2
1640174400,7299.0,7319.0,7298.0,7309.6,9820,2
1640188800,7309.6,7363.0,7299.4,7360.7,24910,2
1640203200,7360.6,7375.0,7355.9,7368.3,10136,3
1640217600,7362.9,7370.8,7352.0,7361.2,2018,3
1640232000,7361.1,7369.5,7355.0,7368.7,3784,6
1640246400,7368.7,7374.4,7341.9,7371.9,7622,2
1640260800,7371.9,7375.9,7358.4,7367.9,4329,2
1640275200,7367.9,7398.4,7366.9,7378.1,9173,10
1640289600,7378.1,7398.4,7373.4,7381.8,3101,10
1640304000,7372.4,7389.2,7364.8,7383.3,1102,2
1640318400,7383.4,7393.5,7359.0,7375.7,1238,2
1640332800,7375.9,7414.4,7360.9,7411.2,3212,2
1640347200,7411.3,7416.9,7373.9,7390.6,2682,2
1640620800,7390.6,7390.6,7390.6,7390.6,1,64
1640736000,7458.4,7468.3,7433.6,7439.9,2207,2
1640750400,7439.9,7448.4,7435.4,7447.4,2775,2
1640764800,7447.4,7469.9,7439.9,7464.7,12196,2
1640779200,7464.7,7466.3,7435.6,7441.2,10107,2
1640793600,7440.9,7449.6,7415.4,7425.8,25750,2
1640808000,7425.9,7443.3,7423.3,7431.4,6688,2
1640822400,7419.0,7438.3,7408.5,7436.2,1747,2
1640836800,7436.2,7439.1,7420.8,7420.8,2203,2
1640851200,7420.8,7438.2,7416.1,7436.2,10650,2
1640865600,7436.1,7440.5,7423.0,7436.9,8254,2
1640880000,7436.6,7445.5,7412.7,7421.7,17788,2
1640894400,7421.7,7421.7,7393.5,7399.7,7567,2
1640908800,7399.3,7400.8,7364.0,7393.7,1959,2
1640923200,7393.9,7394.2,7376.8,7392.2,2483,2
1640937600,7392.0,7396.2,7377.6,7396.2,4491,2
1640952000,7396.2,7416.3,7366.1,7401.4,5489,2
1641225600,7401.4,7401.4,7401.4,7401.4,1,64
1641254400,7476.8,7476.8,7437.1,7437.3,1978,2
1641268800,7437.3,7471.5,7436.1,7469.7,4562,2
1641283200,7469.8,7496.7,7461.5,7482.5,12124,2
1641297600,7482.7,7504.7,7482.0,7503.0,6217,9
1641312000,7503.0,7532.5,7498.0,7515.0,13815,9
1641326400,7515.0,7515.5,7494.2,7501.9,5730,9
1641340800,7492.8,7500.2,7475.6,7478.3,2705,11
1641355200,7478.6,7486.8,7474.1,7477.3,4314,23
1641369600,7477.6,7538.0,7473.6,7534.8,8438,9
1641384000,7535.0,7537.8,7522.5,7528.5,5601,9
1641398400,7528.3,7540.3,7519.8,7520.3,11325,9
1641412800,7520.3,7526.5,7458.3,7460.7,10684,9
1641427200,7469.3,7481.9,7440.3,7457.9,3830,2
1641441600,7457.7,7458.7,7410.9,7422.7,6673,22
1641456000,7422.9,7492.4,7416.2,7467.9,11943,8
1641470400,7467.9,7507.1,7467.1,7469.4,8977,8
1641484800,7469.4,7485.6,7438.4,7473.1,21417,8
1641499200,7472.9,7477.6,7443.9,7454.8,8334,8
1641513600,7461.9,7480.4,7454.2,7460.7,2452,10
1641528000,7460.4,7466.7,7445.4,7463.7,3921,22
1641542400,7463.7,7472.4,7439.4,7457.1,8645,8
1641556800,7456.9,7478.1,7449.4,7461.4,8668,8
1641571200,7461.4,7502.4,7460.9,7502.1,18334,8
1641585600,7502.4,7503.4,7492.1,7496.8,6270,8
1641772800,7474.9,7510.4,7473.9,7505.2,2671,10
1641787200,7505.7,7510.9,7494.7,7504.2,3171,22
1641801600,7504.2,7517.4,7452.4,7488.6,12194,8
1641816000,7488.6,7501.4,7470.4,7485.9,10889,8
1641830400,7485.9,7488.4,7429.9,7456.9,20680,8
1641844800,7456.6,7492.9,7456.6,7485.8,13191,8
1641859200,7486.3,7492.7,7472.0,7476.9,2904,15
1641873600,7475.9,7503.4,7474.9,7491.9,4192,22
