time,open,high,low,close,tick_volume,spread
1671062400,11751.2,11781.06,11298.3,11345.6,128639,100
1671148800,11352.6,11382.8,11169.2,11238.4,127482,100
1671408000,11223.9,11303.7,11026.3,11079.5,116761,100
1671494400,11088.4,11143.8,10939.4,11091.2,137586,100
1671580800,11109.2,11287.2,11077.9,11250.4,123431,100
1671667200,11257.0,11282.8,10779.1,10951.4,119675,100
1671753600,10961.0,11049.2,10824.4,10987.1,114189,100
1672099200,11045.0,11090.2,10803.8,10821.2,108269,100
1672185600,10822.5,10903.5,10667.6,10692.4,115312,100
1672272000,10703.3,10982.6,10686.8,10941.7,105122,100
1672358400,10949.1,10949.1,10769.2,10937.2,102335,100
1672704000,11036.8,11097.3,10765.4,10861.5,139558,100
1672790400,10850.7,10982.8,10782.7,10897.5,123169,100
1672876800,10910.9,10961.9,10728.1,10758.1,123419,100
1672963200,10765.0,11087.1,10673.5,11036.6,114747,100
1673222400,11063.6,11306.9,11043.4,11103.7,117125,100
1673308800,11105.6,11211.1,11016.6,11202.8,114864,100
1673395200,11205.3,11401.0,11162.2,11395.3,106373,100
1673481600,11398.8,11502.2,11217.9,11449.6,121156,100
1673568000,11453.4,11549.7,11318.4,11539.0,112706,100
1673827200,11538.9,11568.7,11442.1,11495.1,54911,100
1673913600,11506.3,11620.3,11465.5,11554.3,108699,100
1674000000,11543.1,11690.8,11401.5,11416.1,114557,100
1674086400,11404.8,11422.03,11247.2,11329.2,115332,100
1674172800,11343.2,11623.3,11302.0,11615.7,100092,100
1674432000,11625.8,11922.1,11591.6,11874.1,102527,100
1674518400,11875.4,11946.5,11774.5,11910.7,101037,100
1674604800,11913.3,11913.5,11547.4,11814.1,115255,100
1674691200,11815.5,12055.8,11807.6,12001.9,110787,100
1674777600,11990.4,12250.8,11958.9,12166.9,102901,100
1675036800,12149.1,12196.0,11907.3,11935.5,120589,100
1675123200,11935.5,12101.8,11815.9,12064.2,118748,100
1675209600,12061.8,12471.5,12007.3,12453.5,113949,100
1675296000,12475.9,12894.7,12449.0,12620.1,135340,100
1675382400,12685.9,12831.1,12499.4,12573.4,132327,100
1675641600,12534.6,12557.7,12407.0,12465.0,123808,100
1675728000,12472.3,12774.1,12416.6,12696.5,121678,100
1675814400,12708.6,12765.0,12470.2,12515.0,120026,100
1675900800,12506.4,12681.7,12326.3,12407.7,123202,100
1675987200,12393.6,12406.5,12201.5,12304.4,124504,100
1676246400,12308.4,12524.4,12222.3,12502.8,107811,100
1676332800,12502.2,12639.2,12348.0,12577.7,121663,100
1676419200,12571.4,12710.3,12482.6,12702.2,117125,100
1676505600,12693.7,12749.85,12416.4,12425.9,117397,0
1676592000,12414.6,12418.8,12231.6,12357.1,118258,100
1676851200,12348.6,12381.0,12310.6,12335.29,49771,100
1676937600,12333.1,12345.49,12058.2,12078.7,113153,100
1677024000,12079.4,12159.7,12001.8,12135.2,118987,100
1677110400,12142.5,12227.9,12002.3,12163.0,113394,100
1677196800,12161.2,12185.0,11894.4,11971.4,113440,100
1677456000,11976.9,12163.1,11963.9,12067.4,110772,100
1677542400,12078.1,12147.2,12000.6,12013.6,111425,100
1677628800,12013.2,12116.4,11903.0,11962.5,122580,100
1677715200,11946.0,12074.7,11807.7,12031.3,128315,100
1677801600,12022.9,12300.5,11990.6,12292.5,107548,100
1678060800,12282.9,12466.7,12255.7,12303.3,113737,100
1678147200,12301.6,12362.7,12128.4,12160.2,113201,100
1678233600,12164.3,12240.0,12094.2,12223.5,123693,100
1678320000,12219.6,12338.7,11967.2,11996.9,127197,100
1678406400,11986.3,12097.2,11788.9,11831.9,137783,100
1678665600,11883.6,12087.4,11681.9,11941.0,153184,100
1678752000,11949.9,12218.2,11919.1,12196.7,131510,100
1678838400,12190.2,12273.7,11959.5,12261.1,156234,100
1678924800,12260.1,12596.8,12183.0,12574.5,149226,100
1679011200,12565.1,12672.4,12441.2,12517.7,135480,100
1679270400,12584.2,12609.3,12397.5,12569.9,150625,100
1679356800,12566.6,12765.1,12544.2,12740.2,113578,100
1679443200,12737.6,12947.3,12543.9,12568.5,109454,100
1679529600,12567.7,12896.7,12567.6,12744.8,123305,100
1679616000,12750.7,12799.0,12600.9,12794.8,131616,100
1679875200,12788.1,12849.2,12643.3,12692.2,114972,100
1679961600,12688.8,12711.8,12516.1,12627.5,103941,100
1680048000,12629.8,12868.5,12621.6,12836.5,98937,100
1680134400,12839.2,12989.9,12807.2,12966.3,102266,100
1680220800,12954.7,13188.0,12937.9,13175.1,97241,100
1680480000,13118.8,13158.4,13033.5,13140.5,104583,100
1680566400,13129.2,13225.7,13048.5,13109.4,102956,100
1680652800,13112.1,13133.98,12893.7,12958.6,102123,100
1680739200,12955.0,13078.5,12842.8,13050.6,101857,100
1681084800,13067.7,13090.5,12856.2,13052.8,91220,100
1681171200,13049.1,13096.2,12945.6,12971.2,99864,100
1681257600,12970.2,13130.7,12830.4,12847.9,104259,100
1681344000,12848.1,13124.5,12819.6,13076.3,102198,100
1681430400,13081.5,13152.1,12955.3,13081.2,104303,100
1681689600,13111.3,13117.1,12977.9,13080.8,104676,100
1681776000,13082.6,13197.9,13041.7,13090.0,97452,100
1681862400,13083.1,13131.4,12968.1,13071.7,96711,100
1681948800,13067.2,13105.4,12928.3,12999.5,104999,100
1682035200,12998.1,13031.9,12893.3,12999.3,98771,100
1682294400,12981.6,13047.8,12880.6,12961.0,95817,100
1682380800,12961.1,12973.9,12720.1,12834.8,104592,100
1682467200,12855.8,12929.3,12782.4,12878.3,119849,100
1682553600,12884.7,13252.7,12854.4,13183.0,99657,100
1682640000,13139.9,13247.6,13093.5,13245.8,108610,100
1682899200,13248.5,13289.4,13184.9,13211.1,88453,100
1682985600,13206.0,13259.2,13038.7,13097.6,103165,100
1683072000,13090.3,13236.7,13008.9,13016.5,103589,100
1683158400,12997.0,13100.8,12936.4,12977.6,115687,100
1683244800,12996.6,13291.6,12990.4,13258.6,94815,100
1683504000,13253.7,13304.6,13192.1,13271.7,88752,100
1683590400,13267.7,13283.8,13192.1,13196.8,84541,100
1683676800,13195.2,13384.8,13138.9,13346.6,104147,100
1683763200,13343.6,13413.0,13298.9,13389.6,103216,100
1683849600,13388.0,13433.4,13253.4,13338.8,92513,100
1684108800,13323.3,13420.6,13291.6,13406.6,91533,100
1684195200,13406.0,13499.2,13369.7,13446.6,91089,100
1684281600,13438.1,13609.4,13413.8,13581.4,91751,100
1684368000,13581.6,13858.2,13569.1,13855.7,97151,100
1684454400,13853.0,13906.8,13760.6,13803.3,105192,100
1684713600,13763.8,13892.2,13759.9,13861.6,95113,100
1684800000,13861.7,13923.6,13661.3,13682.5,102734,100
1684886400,13681.0,13796.7,13519.2,13795.0,111127,100
1684972800,13828.3,13990.2,13756.8,13940.7,121840,100
1685059200,13941.2,14328.0,13884.7,14293.2,102560,100
1685318400,14374.1,14405.5,14327.0,14367.0,45070,100
1685404800,14362.7,14529.0,14300.6,14368.2,113722,100
1685491200,14354.0,14389.2,14215.2,14250.8,116572,100
1685577600,14256.2,14495.5,14207.6,14462.9,113943,100
1685664000,14458.7,14593.7,14437.1,14548.9,100772,100
1685923200,14543.9,14663.5,14484.1,14552.1,109029,100
1686009600,14551.2,14595.6,14475.3,14566.4,104991,100
1686096000,14566.4,14647.0,14281.9,14293.4,105674,100
1686182400,14298.2,14507.4,14232.0,14501.6,111200,100
1686268800,14497.1,14670.6,14441.1,14544.5,93819,100
1686528000,14546.7,14812.2,14540.3,14810.4,84318,100
1686614400,14803.7,14952.7,14767.8,14913.6,105491,100
1686700800,14918.9,15046.8,14780.8,15036.1,108423,100
1686787200,15024.6,15250.7,14871.0,15177.1,119101,100
1686873600,15178.4,15283.5,15074.4,15089.5,107341,100
1687132800,15130.1,15135.8,15045.5,15055.0,48263,100
1687219200,15064.0,15129.0,14946.1,15062.1,98661,100
1687305600,15066.8,15088.1,14823.3,14859.6,107229,100
1687392000,14864.5,15063.8,14787.4,15059.5,108480,100
1687478400,15061.0,15061.0,14817.9,14890.6,109467,100
1687737600,14902.0,14984.8,14686.8,14706.3,114162,100
1687824000,14715.5,14970.0,14696.7,14920.7,102560,100
1687910400,14925.2,15052.8,14856.7,14989.1,108612,100
1687996800,14992.6,15034.7,14871.0,14950.2,103297,100
1688083200,14942.5,15217.9,14939.5,15172.2,95947,100
1688342400,15184.5,15235.7,15153.6,15202.2,66198,100
1688428800,15193.1,15215.0,15180.2,15189.2,27990,100
1688515200,15194.2,15279.5,15102.0,15198.1,91513,100
1688601600,15203.6,15211.3,14970.2,15076.1,104373,100
1688688000,15070.7,15212.6,15025.7,15037.2,98883,100
1688947200,15053.0,15076.3,14919.9,15047.1,109558,100
1689033600,15050.3,15137.1,14970.2,15121.9,99358,100
1689120000,15117.5,15364.3,15116.0,15316.9,98349,100
1689206400,15319.2,15602.7,15317.5,15561.0,93372,100
1689292800,15566.7,15721.3,15529.1,15567.0,97892,100
1689552000,15557.1,15747.3,15528.7,15691.3,90853,100
1689638400,15697.8,15898.0,15600.7,15815.0,94458,100
1689724800,15818.0,15931.7,15780.6,15808.8,98853,100
1689811200,15789.6,15796.2,15428.4,15478.6,112396,100
1689897600,15473.3,15600.8,15406.7,15424.5,104395,100
1690156800,15448.3,15509.8,15375.1,15454.7,102394,100
1690243200,15457.2,15624.0,15436.1,15610.2,92802,100
1690329600,15616.5,15629.3,15407.0,15516.1,110977,100
1690416000,15534.5,15795.1,15413.1,15482.7,115680,100
1690502400,15484.5,15789.5,15445.5,15743.2,121185,100
1690761600,15743.6,15811.6,15687.1,15768.0,106662,100
1690848000,15772.3,15790.8,15630.9,15711.2,98653,100
1690934400,15619.8,15692.2,15321.8,15357.8,126642,100
1691020800,15366.4,15464.4,15247.3,15362.7,130475,100
1691107200,15353.8,15527.5,15257.4,15276.8,119809,100
1691366400,15294.1,15413.2,15253.6,15408.3,111824,100
1691452800,15415.4,15417.7,15145.7,15274.1,118393,100
1691539200,15278.0,15356.2,15073.6,15129.8,109609,100
1691625600,15131.0,15366.5,15067.8,15147.0,120343,100
1691712000,15154.7,15196.3,14967.8,15032.8,114706,100
1691971200,15039.2,15213.9,14958.5,15211.9,119952,100
1692057600,15212.9,15267.1,15012.3,15046.3,116926,100
1692144000,15050.8,15099.3,14856.1,14873.6,121039,100
1692230400,14879.1,14952.6,14679.6,14685.6,121728,100
1692316800,14696.7,14746.2,14553.3,14695.2,123357,100
1692576000,14713.7,14959.4,14667.4,14917.1,118787,100
1692662400,14921.7,15065.3,14881.1,14912.3,115385,100
1692748800,14916.0,15302.1,14907.8,15302.1,113128,100
1692835200,15281.7,15367.3,14772.6,14786.7,124165,100
1692921600,14802.2,15004.6,14711.6,14938.7,121022,100
1693180800,14974.2,15088.8,14936.1,15058.1,107099,100
1693267200,15067.3,15390.7,15010.7,15386.0,104119,100
1693353600,15387.6,15483.6,15322.7,15475.1,106732,100
1693440000,15471.6,15573.8,15420.2,15504.9,96730,100
1693526400,15504.6,15627.9,15426.7,15490.6,101608,100
1693785600,15500.4,15554.2,15476.1,15499.6,44183,100
1693872000,15509.0,15559.3,15393.7,15489.4,106615,100
1693958400,15485.5,15503.8,15287.5,15362.8,103967,100
1694044800,15365.6,15370.9,15134.9,15268.8,110949,100
1694131200,15271.3,15375.9,15207.2,15281.0,103762,100
1694390400,15299.2,15483.5,15287.8,15457.7,98856,100
1694476800,15449.5,15465.6,15278.3,15294.5,97277,100
1694563200,15300.2,15415.2,15200.1,15366.2,119420,100
1694649600,15365.6,15513.5,15331.4,15480.4,107567,100
1694736000,15477.4,15518.8,15170.9,15202.7,109358,100
1694995200,15197.8,15270.0,15146.5,15234.0,100430,100
1695081600,15239.1,15253.8,15065.4,15195.9,96549,100
1695168000,15191.6,15247.5,14946.4,14950.6,105780,100
1695254400,14965.0,14969.1,14670.8,14678.6,120936,100
1695340800,14690.1,14858.7,14667.8,14697.2,116397,100
1695600000,14728.8,14788.4,14618.0,14785.2,117835,100
1695686400,14782.7,14782.9,14504.7,14563.3,121711,100
1695772800,14566.2,14663.6,14430.1,14610.7,121329,100
1695859200,14610.1,14791.0,14499.3,14722.2,133079,100
1695945600,14722.0,14905.2,14660.1,14718.8,123795,100
1696204800,14820.3,14895.6,14678.1,14841.6,131929,100
1696291200,14833.7,14874.3,14504.3,14565.5,132985,100
1696377600,14563.8,14805.9,14440.7,14751.3,143388,100
1696464000,14751.3,14809.9,14580.0,14720.1,131071,100
1696550400,14719.7,15021.4,14520.6,14975.6,123858,100
1696809600,14882.8,15071.9,14815.3,15051.5,120123,100
1696896000,15052.7,15241.9,15032.9,15141.7,122300,100
1696982400,15141.1,15278.4,15116.7,15273.3,118080,100
1697068800,15266.3,15337.9,15086.1,15193.6,114692,100
1697155200,15196.6,15238.9,14939.0,14998.7,124949,100
1697414400,15009.5,15211.5,14962.0,15179.2,124061,100
1697500800,15180.6,15188.2,14931.4,15120.0,123613,100
1697587200,15114.9,15117.5,14863.9,14944.5,132009,100
1697673600,14934.0,15027.4,14733.1,14741.5,144362,100
1697760000,14748.8,14782.6,14554.5,14564.0,131149,100
1698019200,14602.3,14751.7,14417.4,14646.2,127864,100
1698105600,14648.3,14848.7,14607.6,14733.7,132251,100
1698192000,14732.6,14757.7,14357.3,14372.2,132089,100
1698278400,14330.6,14372.7,14054.5,14125.1,149024,100
1698364800,14193.2,14324.4,14127.5,14182.2,130343,100
1698624000,14242.9,14394.2,14222.0,14326.6,117833,100
1698710400,14325.7,14421.3,14230.2,14370.1,133061,100
1698796800,14391.8,14679.4,14331.3,14678.0,122058,100
1698883200,14680.5,14934.0,14679.2,14889.5,114742,100
1698969600,14865.1,15149.7,14854.0,15105.1,106204,100
1699228800,15125.9,15180.9,15061.0,15144.3,99984,100
1699315200,15137.7,15336.0,15100.7,15299.8,101962,100
1699401600,15294.1,15343.7,15214.8,15284.7,102752,100
1699488000,15278.6,15385.8,15170.1,15187.7,108816,100
1699574400,15180.9,15534.6,15140.1,15531.3,107713,100
1699833600,15534.8,15536.6,15400.7,15491.6,101597,100
1699920000,15490.3,15849.9,15485.5,15824.8,99471,100
1700006400,15827.5,15976.2,15762.8,15775.8,112427,100
1700092800,15779.8,15842.5,15734.3,15833.8,112820,100
1700179200,15831.2,15878.7,15766.3,15836.2,102569,100
1700438400,15847.3,16058.8,15779.7,16031.7,104145,100
1700524800,16029.3,16063.5,15857.8,15914.3,103028,100
1700611200,15910.0,16122.8,15889.5,15996.9,103221,100
1700697600,15993.0,16039.4,15989.5,16013.2,37133,100
1700784000,16022.5,16024.9,15936.3,15968.0,59108,100
1701043200,15961.2,16047.1,15896.7,15961.1,89543,100
1701129600,15966.2,16032.0,15903.4,16012.0,96613,100
1701216000,16008.4,16166.6,15975.7,16002.4,103651,100
1701302400,15998.4,16062.2,15823.0,15924.0,104071,100
1701388800,15919.1,16017.3,15830.7,15992.8,94539,100
1701648000,15997.7,15999.8,15691.3,15824.0,106254,100
1701734400,15827.4,15932.8,15730.5,15872.0,107383,100
1701820800,15868.7,16011.0,15777.6,15788.3,104018,100
1701907200,15778.4,16043.3,15768.0,15993.6,108192,100
1701993600,16003.5,16102.3,15871.4,16082.7,96424,100
1702252800,16077.9,16233.1,16030.1,16229.2,99923,100
1702339200,16221.7,16375.1,16175.8,16371.8,91193,100
1702425600,16365.4,16585.5,16355.0,16542.0,95156,100
1702512000,16559.4,16662.7,16418.0,16532.8,123841,100
1702598400,16531.1,16678.4,16524.2,16607.2,108726,100
1702857600,16626.8,16765.0,16589.4,16713.1,97399,100
1702944000,16708.2,16817.7,16699.7,16812.2,97818,100
1703030400,16813.3,16862.7,16545.9,16578.3,98107,100
1703116800,16587.9,16767.9,16583.9,16751.2,108800,100
1703203200,16746.1,16844.3,16694.5,16783.4,101473,100
1703548800,16795.8,16909.9,16786.2,16883.2,65945,100
1703635200,16877.3,16931.9,16855.8,16929.8,82592,100
1703721600,16923.9,16973.6,16890.4,16900.5,81147,100
1703808000,16900.0,16943.2,16752.9,16833.2,81398,100
1704153600,16838.6,16850.6,16447.7,16554.7,105722,100
1704240000,16559.2,16560.0,16349.9,16369.2,109227,100
1704326400,16383.9,16421.0,16274.2,16287.5,103485,100
1704412800,16297.2,16419.2,16176.0,16303.7,99470,100
1704672000,16315.4,16653.8,16222.1,16629.5,107712,100
1704758400,16629.7,16714.8,16502.5,16674.3,110337,100
1704844800,16671.9,16831.6,16647.9,16803.8,106909,100
1704931200,16802.4,16907.8,16613.1,16815.2,118413,100
1705017600,16812.2,16900.1,16724.1,16831.1,123345,100
1705276800,16823.0,16880.3,16795.3,16828.0,51607,100
1705363200,16823.8,16898.6,16673.1,16841.2,129524,100
1705449600,16842.0,16846.0,16558.4,16726.4,125972,100
1705536000,16724.6,16996.4,16703.2,16987.8,128894,100
1705622400,16985.0,17316.7,16980.7,17311.3,121181,100
1705881600,17361.5,17452.7,17303.4,17328.5,123892,100
1705968000,17326.7,17432.8,17284.1,17428.8,113267,100
1706054400,17435.9,17667.9,17434.3,17506.0,113911,100
1706140800,17494.0,17632.1,17423.6,17464.0,128138,100
1706227200,17443.6,17517.5,17351.4,17414.8,119091,100
1706486400,17367.1,17604.0,17349.5,17590.4,101139,100
1706572800,17592.7,17624.3,17359.2,17361.4,109600,100
1706659200,17315.9,17378.4,17116.8,17159.4,127000,100
1706745600,17167.6,17546.8,17163.6,17532.2,124327,100
1706832000,17509.7,17682.5,17371.8,17636.9,120205,20
1707091200,17625.8,17653.9,17464.4,17612.1,118193,100
1707177600,17618.3,17679.2,17471.5,17562.8,113539,80
1707264000,17566.5,17788.6,17545.4,17767.5,110003,100
1707350400,17762.5,17813.8,17709.8,17779.9,96921,100
1707436800,17777.5,17988.9,17772.4,17957.3,92968,20
1707696000,17957.6,18041.5,17833.1,17851.2,89169,10
1707782400,17852.4,17886.8,17477.0,17626.7,118477,100
1707868800,17620.2,17813.5,17594.7,17799.3,113395,100
1707955200,17795.0,17900.9,17717.4,17889.1,108395,100
1708041600,17891.6,17960.7,17654.1,17683.6,99744,100
1708300800,17683.9,17744.8,17676.3,17726.6,53669,100
1708387200,17723.9,17726.3,17396.2,17520.4,127179,100
1708473600,17511.1,17645.2,17314.3,17644.9,122038,100
1708560000,17646.8,18035.8,17618.6,17971.9,123430,100
1708646400,17977.4,18095.1,17897.2,17937.9,107016,100
1708905600,17914.8,18013.0,17875.9,17902.3,106349,100
1708992000,17900.5,17995.5,17865.5,17967.5,105081,100
1709078400,17970.9,17976.1,17803.5,17818.2,105700,100
1709164800,17825.9,18070.9,17789.8,18030.3,113502,100
1709251200,18035.6,18333.4,17991.5,18296.8,100236,50
1709510400,18321.2,18340.5,18201.5,18211.8,103149,100
1709596800,18219.4,18221.2,17803.3,17955.7,117067,100
1709683200,17951.7,18147.5,17912.2,18012.3,120949,100
1709769600,18012.6,18338.4,17893.7,18233.5,130296,100
1709856000,18264.4,18417.3,17994.5,18021.3,133309,100
1710115200,18030.9,18036.4,17875.5,17981.1,242165,100
1710201600,17996.0,18227.7,17912.9,18211.6,217651,100
1710288000,18207.2,18245.8,18026.1,18094.6,209819,100
1710374400,18085.2,18173.1,17910.1,18014.7,226662,100
1710460800,18009.3,18073.8,17760.8,17815.2,220585,100
1710720000,17838.06,18142.39,17824.06,17989.06,177415,40
1710806400,17973.12,18053.69,17818.07,18037.87,190366,40
1710892800,18034.27,18308.77,17991.39,18305.77,162329,40
1710979200,18301.57,18474.77,18293.82,18345.32,174718,40
1711065600,18350.49,18395.69,18262.72,18333.12,175706,40
1711324800,18346.78,18379.28,18194.36,18312.03,156880,40
1711411200,18315.21,18399.94,18221.41,18260.21,158466,40
1711497600,18256.38,18354.85,18163.2,18288.75,155215,40
1711584000,18277.25,18324.2,18233.75,18250.38,165008,40
1711929600,18305.6,18409.35,18212.92,18295.47,146354,40
1712016000,18294.27,18309.62,18000.97,18143.9,175583,40
1712102400,18141.56,18251.51,18032.91,18187.81,173544,40
1712188800,18191.27,18370.47,17857.89,17875.64,170226,40
1712275200,17906.46,18213.28,17858.06,18101.33,203891,40
1712534400,18181.64,18189.47,18052.59,18125.77,184214,40
1712620800,18125.27,18224.11,17978.31,18201.61,179503,40
1712707200,18196.55,18285.52,17875.4,18012.42,194491,40
1712793600,17998.04,18340.87,17912.77,18308.67,200764,40
1712880000,18307.6,18332.82,17946.3,18005.47,197579,40
1713139200,18013.04,18184.64,17676.74,17707.54,222544,40
1713225600,17716.61,17823.93,17631.58,17731.61,233194,40
1713312000,17730.98,17808.26,17457.86,17503.79,218303,40
1713398400,17519.46,17613.93,17351.83,17372.46,206392,40
