time,open,high,low,close,tick_volume,spread
1470340800,2164.6,2165.3,2161.6,2164.7,1099,0
1470355200,2164.9,2166.5,2164.0,2165.7,219,0
1470369600,2165.5,2168.1,2165.0,2166.7,473,0
1470384000,2166.5,2170.0,2165.5,2167.2,677,0
1470398400,2167.0,2172.7,2165.2,2172.0,832,0
1470412800,2171.7,2182.2,2170.7,2180.9,2401,0
1470427200,2180.7,2182.7,2179.4,2180.8,823,0
1470614400,2180.4,2182.9,2180.4,2181.6,130,0
1470628800,2181.9,2182.9,2180.4,2181.6,243,0
1470643200,2181.4,2186.9,2180.6,2186.1,829,0
1470657600,2186.4,2186.6,2182.4,2182.6,282,0
1470672000,2182.9,2185.2,2179.2,2180.3,1020,0
1470686400,2180.1,2180.8,2177.3,2180.7,760,0
1470700800,2179.7,2180.7,2179.0,2179.7,192,0
1470715200,2179.5,2180.7,2179.5,2180.2,301,0
1470729600,2180.5,2181.0,2178.7,2179.7,661,0
1470744000,2180.0,2183.0,2179.7,2181.2,256,0
1470758400,2181.5,2187.6,2180.3,2182.3,1768,0
1470772800,2182.6,2183.3,2178.1,2182.2,1005,0
1470787200,2181.4,2181.4,2178.6,2178.6,325,0
1470801600,2178.8,2180.4,2178.1,2179.9,241,0
1470816000,2179.6,2183.6,2178.9,2183.1,536,0
1470830400,2183.4,2184.9,2181.9,2184.1,295,0
1470844800,2184.4,2184.4,2173.7,2177.2,1569,0
1470859200,2177.5,2177.5,2171.5,2176.4,905,0
1470873600,2176.3,2176.3,2173.4,2174.4,102,0
1470888000,2174.7,2177.9,2174.7,2177.7,191,0
1470902400,2177.4,2182.2,2175.4,2178.2,707,0
1470916800,2178.4,2182.4,2178.4,2180.7,468,0
1470931200,2180.9,2187.5,2178.5,2186.3,1994,0
1470945600,2186.5,2188.8,2183.4,2184.9,964,0
1470960000,2185.3,2186.7,2184.7,2184.9,184,0
1470974400,2184.7,2185.4,2183.9,2184.7,206,0
1470988800,2184.9,2187.2,2183.9,2186.4,593,0
1471003200,2186.7,2187.2,2182.2,2182.9,337,0
1471017600,2183.2,2186.1,2180.3,2181.8,1973,0
1471032000,2181.6,2184.6,2178.8,2183.2,987,0
1471219200,2184.0,2185.0,2183.5,2184.8,118,0
1471233600,2185.0,2187.0,2184.5,2186.3,272,0
1471248000,2186.5,2188.5,2185.0,2186.0,369,0
1471262400,2186.3,2188.5,2185.8,2187.8,228,0
1471276800,2188.0,2193.9,2187.3,2192.6,878,0
1471291200,2192.9,2193.4,2188.5,2188.6,418,0
1471305600,2188.5,2188.7,2186.7,2187.0,201,0
1471320000,2186.7,2188.0,2185.7,2186.7,309,0
1471334400,2186.5,2186.7,2183.7,2184.5,529,0
1471348800,2184.7,2188.5,2183.0,2184.0,570,0
1471363200,2184.2,2185.3,2179.8,2183.8,2051,0
1471377600,2183.6,2184.1,2178.1,2180.7,1144,0
1471392000,2180.0,2182.0,2179.5,2181.2,193,0
1471406400,2181.0,2181.5,2180.2,2180.7,265,0
1471420800,2181.0,2183.0,2175.7,2177.5,732,0
1471435200,2177.7,2180.0,2177.2,2179.2,321,0
1471449600,2179.5,2179.5,2167.8,2175.6,2431,0
1471464000,2175.8,2184.0,2171.6,2183.0,2466,0
1471478400,2183.2,2183.7,2181.0,2182.5,168,0
1471492800,2182.7,2184.5,2182.5,2183.7,249,0
1471507200,2184.0,2184.7,2181.7,2182.5,626,0
1471521600,2182.2,2183.2,2178.5,2179.7,347,0
1471536000,2179.5,2186.6,2179.5,2181.6,2162,0
1471550400,2181.8,2186.6,2181.8,2185.2,1022,0
1471564800,2185.4,2185.9,2184.7,2185.2,99,0
1471579200,2185.4,2185.9,2183.2,2184.7,288,0
1471593600,2184.9,2185.4,2177.2,2177.9,584,0
1471608000,2177.7,2180.9,2177.4,2180.2,303,0
1471622400,2179.9,2183.3,2174.5,2178.5,2419,0
1471636800,2178.3,2184.8,2178.0,2183.7,1213,0
1471824000,2182.9,2184.2,2181.4,2181.4,288,0
1471838400,2181.7,2182.4,2178.7,2179.4,233,0
1471852800,2179.2,2185.7,2177.4,2184.9,864,0
1471867200,2184.7,2186.2,2177.7,2179.4,730,0
1471881600,2179.2,2185.3,2175.5,2182.0,2986,0
1471896000,2181.8,2183.4,2177.3,2182.9,1965,0
1471910400,2182.4,2182.9,2181.2,2181.9,152,0
1471924800,2182.0,2184.9,2181.7,2183.9,460,0
1471939200,2183.7,2188.9,2183.2,2187.7,837,0
1471953600,2187.9,2189.7,2186.4,2188.9,553,0
1471968000,2189.2,2193.3,2187.5,2188.5,2557,0
1471982400,2188.3,2190.3,2186.4,2187.4,877,0
1471996800,2187.1,2188.6,2186.6,2187.8,170,0
1472011200,2188.0,2188.1,2184.3,2185.8,390,0
1472025600,2185.6,2188.6,2182.6,2188.1,812,0
1472040000,2188.3,2189.3,2187.1,2187.8,478,0
1472054400,2188.1,2188.1,2180.7,2184.7,2742,0
1472068800,2184.4,2184.7,2170.9,2176.8,2110,0
1472083200,2176.5,2176.8,2174.6,2176.1,244,0
1472097600,2175.8,2177.8,2174.8,2176.8,284,0
1472112000,2177.1,2177.6,2171.6,2172.1,894,0
1472126400,2171.8,2176.6,2170.8,2171.3,750,0
1472140800,2171.1,2179.2,2169.7,2176.7,3051,0
1472155200,2176.9,2177.2,2169.4,2176.1,2074,0
1472169600,2176.0,2176.6,2174.6,2174.8,150,0
1472184000,2174.6,2177.1,2174.6,2176.6,320,0
1472198400,2176.3,2177.8,2174.6,2176.1,897,0
1472212800,2175.8,2177.0,2173.6,2175.6,432,0
1472227200,2175.3,2188.7,2162.7,2168.7,6143,0
1472241600,2168.4,2172.2,2159.4,2170.3,3690,0
1472428800,2168.9,2170.0,2166.0,2169.0,283,0
1472443200,2169.3,2169.5,2167.5,2168.0,348,0
1472457600,2168.3,2169.8,2166.0,2168.5,810,0
1472472000,2168.3,2173.0,2166.5,2172.0,227,0
1472486400,2172.3,2182.9,2170.8,2182.6,1544,0
1472500800,2182.9,2183.6,2179.9,2181.3,634,0
1472515200,2181.1,2181.8,2180.6,2181.6,106,0
1472529600,2181.5,2181.8,2180.1,2180.1,147,0
1472544000,2180.2,2181.8,2179.1,2180.8,836,0
1472558400,2180.6,2181.1,2178.1,2179.6,368,0
1472572800,2179.8,2182.7,2172.9,2175.2,3372,0
1472587200,2174.9,2177.6,2169.9,2177.1,1529,0
1472601600,2177.2,2177.2,2174.5,2174.8,134,0
1472616000,2174.5,2176.8,2174.0,2176.8,173,0
1472630400,2176.5,2176.8,2173.5,2175.3,651,0
1472644800,2175.5,2177.0,2172.5,2173.0,556,0
1472659200,2173.3,2173.8,2160.6,2163.1,1963,0
1472673600,2162.9,2171.9,2161.1,2169.5,1229,0
1472688000,2170.0,2170.8,2169.5,2170.3,75,0
1472702400,2170.4,2175.5,2169.3,2175.3,290,0
1472716800,2175.5,2178.0,2174.3,2176.5,865,0
1472731200,2176.8,2176.8,2170.3,2171.0,548,0
1472745600,2171.3,2173.1,2155.9,2166.4,2561,0
1472760000,2166.6,2170.3,2163.4,2167.7,2211,0
1472774400,2167.5,2169.3,2167.1,2167.6,104,0
