time,open,high,low,close,tick_volume,spread
1629331200,7443.6,7494.6,7403.4,7476.4,12791,5
1629417600,7475.4,7511.1,7428.1,7490.1,8880,13
1629676800,7482.2,7509.2,7458.0,7502.0,5960,10
1629763200,7506.0,7533.0,7478.8,7516.8,5420,7
1629849600,7514.2,7544.0,7505.2,7523.0,4878,15
1629936000,7520.6,7524.0,7467.6,7474.4,7269,15
1630022400,7469.1,7511.1,7455.1,7499.9,5553,4
1630281600,7500.0,7532.6,7467.8,7518.5,4555,15
1630368000,7526.4,7567.2,7494.7,7507.5,6905,9
1630454400,7502.1,7537.2,7461.9,7508.1,7006,10
1630540800,7450.8,7509.4,7431.2,7496.1,6083,15
1630627200,7493.4,7537.5,7480.4,7495.5,8607,6
1630886400,7471.1,7543.9,7432.6,7533.7,5114,6
1630972800,7530.0,7536.7,7481.8,7502.8,6999,14
1631059200,7469.2,7515.0,7461.2,7474.0,9585,11
1631145600,7445.6,7473.4,7326.4,7386.4,10112,6
1631232000,7380.4,7427.2,7357.4,7359.2,9004,13
1631491200,7350.5,7449.1,7345.5,7414.1,9047,15
1631577600,7404.0,7440.8,7380.8,7385.7,8175,15
1631664000,7382.8,7447.7,7369.5,7428.6,10071,9
1631750400,7435.5,7482.3,7417.4,7441.2,7523,15
1631836800,7440.6,7449.8,7312.3,7322.1,12559,15
1632096000,7323.4,7331.1,7090.4,7139.2,16208,15
1632182400,7136.0,7305.9,7127.0,7244.8,11977,11
1632268800,7243.0,7333.9,7213.7,7304.7,11086,15
1632355200,7299.7,7383.4,7299.7,7376.4,6990,10
1632441600,7373.0,7383.7,7273.6,7319.7,7202,12
1632700800,7331.0,7409.7,7320.9,7326.7,7363,9
1632787200,7327.0,7342.7,7154.0,7171.8,11301,6
1632873600,7177.6,7244.6,7131.4,7215.4,12290,15
1632960000,7215.6,7333.4,7187.6,7197.4,12188,15
1633046400,7198.6,7222.3,7120.6,7197.4,15333,9
1633305600,7265.4,7295.4,7166.5,7196.6,14541,15
1633392000,7198.6,7286.6,7188.4,7269.6,12099,5
1633478400,7270.6,7281.3,7126.4,7215.4,14325,15
1633564800,7216.5,7302.7,7211.3,7280.8,9871,9
1633651200,7282.8,7318.7,7251.5,7282.8,12969,15
1633910400,7273.6,7305.2,7232.5,7253.3,11898,15
1633996800,7248.2,7321.9,7232.4,7267.2,11498,9
1634083200,7267.4,7306.8,7238.1,7298.4,9195,8
1634169600,7297.6,7366.6,7296.6,7364.6,6920,15
1634256000,7359.6,7386.0,7313.8,7384.1,7110,15
1634515200,7377.8,7386.8,7329.0,7348.1,6504,14
1634601600,7349.1,7408.0,7340.1,7399.2,5749,9
1634688000,7397.1,7442.8,7392.1,7407.1,6043,15
1634774400,7412.1,7440.8,7382.3,7390.4,6875,15
1634860800,7389.9,7439.8,7365.6,7422.7,7265,9
1635120000,7420.6,7476.8,7406.6,7454.9,5881,15
1635206400,7456.8,7465.6,7421.9,7433.9,6069,15
1635292800,7432.9,7470.7,7394.9,7404.9,6504,15
1635379200,7405.4,7441.3,7397.1,7435.4,6689,15
1635465600,7436.1,7439.1,7282.1,7376.1,8225,15
1635724800,7380.6,7390.1,7315.6,7372.9,7437,7
1635811200,7367.9,7393.9,7300.9,7377.9,6523,13
1635897600,7381.9,7430.7,7365.6,7420.9,5735,6
1635984000,7420.8,7450.9,7396.7,7432.9,5741,15
1636070400,7422.2,7488.2,7422.2,7465.2,5358,15
1636329600,7462.3,7473.4,7428.4,7460.3,6040,15
1636416000,7449.1,7466.1,7420.4,7446.1,8443,14
1636502400,7436.1,7459.1,7395.3,7410.1,6179,12
1636588800,7407.2,7425.4,7321.2,7411.2,6475,15
1636675200,7412.3,7462.3,7408.3,7443.3,4671,15
1636934400,7445.5,7475.5,7428.7,7431.5,4367,15
1637020800,7441.6,7447.9,7396.7,7427.6,5218,15
1637107200,7416.6,7432.6,7336.5,7370.5,5828,5
1637193600,7368.8,7397.9,7336.8,7374.8,5252,8
1637280000,7372.9,7403.9,7331.8,7348.8,7173,12
1637539200,7354.8,7377.2,7329.8,7340.0,8053,13
1637625600,7346.5,7416.7,7341.5,7406.5,11890,6
1637712000,7402.4,7420.4,7352.6,7398.4,9463,15
1637798400,7398.3,7409.5,7365.3,7405.3,5266,15
1637884800,7395.4,7399.4,7150.9,7164.7,20037,15
1638144000,7196.8,7277.8,7184.8,7252.8,13962,15
1638230400,7271.8,7333.8,7124.6,7196.8,17818,9
1638316800,7216.6,7288.9,7158.7,7159.6,13600,15
1638403200,7151.9,7289.2,7151.0,7270.1,16810,11
1638489600,7268.0,7299.3,7197.3,7249.0,13927,15
1638748800,7238.1,7328.5,7206.1,7310.3,13493,7
1638835200,7309.4,7398.5,7269.4,7379.3,8295,15
1638921600,7380.4,7448.4,7354.4,7389.8,8338,15
1639008000,7388.8,7421.8,7359.5,7367.3,6507,13
1639094400,7355.4,7387.4,7334.0,7367.4,6672,15
1639353600,7373.4,7422.4,7337.8,7343.6,7925,15
1639440000,7341.6,7400.7,7317.6,7342.3,8143,15
1639526400,7352.3,7370.3,7287.1,7352.8,9961,15
1639612800,7350.7,7354.7,7282.7,7309.7,10397,15
1639699200,7322.4,7360.4,7272.4,7273.4,10608,5
1639958400,7296.5,7308.7,7247.5,7302.4,14058,7
1640044800,7304.7,7381.9,7301.7,7372.6,7880,5
1640131200,7371.5,7413.7,7335.5,7412.4,5986,5
1640217600,7394.3,7451.4,7379.2,7441.2,6143,9
1640304000,7445.2,7446.2,7416.2,7430.2,1824,18
1640736000,7506.2,7546.4,7492.2,7518.2,7576,15
1640822400,7529.1,7552.3,7507.1,7521.1,4433,15
1640908800,7470.8,7488.8,7424.8,7438.8,1048,20
1641254400,7496.9,7655.0,7489.8,7604.8,14620,14
1641340800,7621.8,7629.8,7511.0,7511.8,8872,15
1641427200,7504.8,7512.8,7338.8,7428.8,13696,8
1641513600,7440.7,7488.7,7398.9,7440.7,12582,15
1641772800,7450.2,7455.2,7327.4,7395.2,10346,7
1641859200,7405.1,7454.3,7373.3,7447.1,9608,15
1641945600,7450.1,7468.1,7419.1,7440.1,7918,12
1642032000,7453.5,7481.5,7408.7,7415.5,8519,15
1642118400,7424.4,7433.5,7371.7,7413.4,11557,7
1642377600,7405.6,7436.9,7374.6,7429.7,5600,5
1642464000,7427.7,7440.7,7321.8,7338.6,11703,4
1642550400,7346.8,7377.8,7294.9,7323.7,13008,14
1642636800,7312.7,7350.7,7264.8,7268.6,11693,15
1642723200,7261.5,7274.4,7089.3,7089.3,15929,6
1642982400,7105.4,7156.5,6859.7,7049.4,27452,5
1643068800,7077.5,7083.5,6899.7,7006.5,28069,15
1643155200,7021.4,7074.4,7007.4,7072.4,1909,4
1643241600,7007.4,7009.4,6748.4,6899.3,26502,13
1643328000,6922.6,7020.5,6826.5,6984.4,27905,5
1643587200,6968.4,7001.7,6903.4,6987.4,15867,5
1643673600,6990.2,7056.3,6935.1,7052.1,17684,15
1643760000,7057.8,7102.8,7045.8,7075.7,9896,15
1643846400,7060.7,7074.7,6991.7,6992.6,12065,15
1643932800,7037.7,7134.7,7019.8,7080.6,14049,5
1644192000,7070.2,7119.2,7034.2,7090.1,14336,12
1644278400,7097.3,7204.5,7093.3,7192.2,12122,5
1644364800,7220.1,7281.2,7175.1,7280.9,9440,9
1644451200,7296.0,7333.0,7209.2,7215.9,14003,13
