time,open,high,low,close,tick_volume,spread
1280448000,87.0,91.45,85.51,89.92,1373,0
1280707200,93.25,95.5,92.26,94.92,1317,0
1280793600,94.62,94.92,92.34,93.67,889,0
1280880000,94.94,96.8,93.82,96.37,1084,0
1280966400,95.17,96.3,93.94,95.86,891,0
1281052800,92.57,95.92,91.13,95.43,2008,0
1281312000,96.84,98.0,95.58,97.3,1216,0
1281398400,95.0,96.45,92.52,94.82,2376,0
1281484800,90.12,90.13,85.91,87.1,2137,0
1281571200,82.06,86.03,81.57,85.09,1901,0
1281657600,84.01,85.09,83.15,83.2,665,0
1281916800,81.82,85.29,80.85,83.55,1437,0
1282003200,85.41,89.03,84.98,86.82,1551,0
1282089600,86.16,89.33,85.36,87.57,1021,0
1282176000,86.33,87.22,82.1,83.88,1384,0
1282262400,83.42,84.7,82.01,84.08,1338,0
1282521600,85.94,86.45,81.62,81.74,1362,0
1282608000,79.07,79.66,76.1,77.15,1879,0
1282694400,75.55,80.31,75.18,79.36,1959,0
1282780800,80.22,80.51,76.25,76.55,1747,0
1282867200,78.11,79.65,73.4,79.31,2435,0
1283126400,78.14,80.18,76.72,76.74,1320,0
1283212800,75.47,77.97,74.51,76.12,1900,0
1283299200,79.3,83.53,79.19,82.83,1452,0
1283385600,83.19,85.6,82.64,85.6,687,0
1283472000,88.2,89.86,87.29,89.8,1362,0
1283817600,88.71,89.82,87.58,87.86,1163,0
1283904000,88.87,92.33,88.87,91.11,1798,0
1283990400,93.65,93.85,91.64,92.02,1029,0
1284076800,92.59,93.51,91.18,93.01,786,0
1284336000,95.36,97.81,95.35,97.11,1069,0
1284422400,96.7,99.84,96.14,98.34,1079,0
1284508800,97.63,100.5,96.77,100.01,823,0
1284595200,99.95,101.59,98.89,101.42,932,0
1284681600,103.31,103.37,100.95,102.42,1185,0
1284940800,103.65,108.39,103.29,107.84,1227,0
1285027200,107.93,110.0,106.36,107.5,1916,0
1285113600,106.3,109.09,105.2,106.76,1247,0
1285200000,104.8,109.9,104.48,106.67,1383,0
1285286400,110.37,113.4,109.95,113.24,1455,0
1285545600,113.19,113.82,111.11,111.42,1162,0
1285632000,112.28,112.31,106.08,111.41,1518,0
1285718400,110.82,112.33,109.55,110.77,786,0
1285804800,112.48,114.46,107.13,109.29,2019,0
1285891200,111.86,112.31,107.35,109.0,1542,0
1286150400,107.93,108.98,103.48,105.32,1766,0
1286236800,108.91,113.55,108.73,112.97,1562,0
1286323200,112.54,113.25,107.91,110.13,1327,0
1286409600,112.0,112.08,108.53,110.99,1127,0
1286496000,111.47,114.26,109.14,113.45,862,0
1286755200,113.77,115.26,112.65,113.43,554,0
1286841600,113.06,116.65,110.27,116.0,1205,0
1286928000,118.0,120.31,117.18,118.91,1054,0
1287014400,119.02,119.69,116.39,118.16,1031,0
1287100800,122.49,125.6,119.7,125.6,1526,0
1287360000,125.82,127.03,124.39,126.84,981,0
1287446400,120.58,123.64,117.83,120.74,1668,0
1287532800,121.7,125.97,121.16,123.25,1142,0
1287619200,125.67,127.1,120.51,124.08,1277,0
1287705600,124.2,126.81,123.61,126.53,715,0
1287964800,128.21,130.63,128.18,128.45,918,0
1288051200,126.43,130.12,124.95,129.22,948,0
1288137600,127.46,130.88,126.87,130.56,1353,0
1288224000,132.35,132.43,128.19,131.3,1303,0
1288310400,131.26,132.79,130.5,130.5,1167,0
1288569600,133.77,133.77,129.1,130.95,709,0
1288656000,134.05,136.03,133.5,135.85,425,0
1288742400,135.04,138.43,131.91,138.43,1292,0
1288828800,141.94,143.42,141.09,142.01,869,0
1288915200,141.89,142.76,140.7,141.95,948,0
1289174400,141.22,143.0,140.17,142.37,1210,0
1289260800,144.1,144.79,138.23,139.95,1422,0
1289347200,140.64,142.61,137.41,142.11,1127,0
1289433600,135.53,140.21,133.86,139.71,1435,0
1289520000,137.24,139.04,129.57,132.61,2764,0
1289779200,134.74,135.44,131.03,131.19,1361,0
1289865600,128.38,130.64,123.17,124.71,2168,0
1289952000,124.95,127.73,124.0,125.77,1492,0
1290038400,129.81,134.32,129.81,131.84,1615,0
1290124800,131.3,133.0,129.78,132.08,926,0
1290384000,130.45,135.34,129.91,135.34,1769,0
1290470400,131.35,131.87,126.8,129.16,2357,0
1290556800,132.83,137.69,132.61,136.83,1551,0
1290729600,134.24,136.82,133.47,135.05,721,0
1290988800,133.59,135.0,128.92,133.89,1670,0
1291075200,129.64,131.33,127.35,128.7,2128,0
1291161600,134.71,139.04,134.5,136.95,1845,0
1291248000,137.6,141.75,137.25,141.25,1299,0
1291334400,139.4,142.79,139.4,142.35,1651,0
1291593600,142.33,142.92,140.93,142.08,1020,0
1291680000,147.3,147.34,141.96,142.21,1964,0
1291766400,143.41,144.54,140.83,144.17,1266,0
1291852800,146.59,146.62,143.0,144.33,1192,0
1291939200,145.53,147.63,144.13,147.36,1019,0
1292198400,149.0,149.16,145.5,145.63,916,0
1292284800,146.78,148.23,145.17,146.44,850,0
1292371200,146.2,148.84,143.5,144.75,1127,0
1292457600,144.98,148.54,144.0,147.67,963,0
1292544000,148.33,149.5,147.43,148.07,778,0
1292803200,149.0,150.2,145.4,148.62,1680,0
1292889600,150.19,151.14,149.19,151.07,457,0
1292976000,151.09,151.85,150.46,151.23,605,0
1293062400,150.43,151.05,149.1,149.96,466,0
1293408000,148.76,151.0,145.7,150.27,833,0
1293494400,151.26,151.39,148.47,149.46,800,0
1293580800,150.62,151.22,150.0,150.24,552,0
1293667200,150.29,150.48,148.5,149.17,372,0
1293753600,148.76,148.89,145.69,147.52,592,0
1294012800,151.81,157.61,151.79,154.51,1443,0
1294099200,156.5,156.54,151.37,154.33,1535,0
1294185600,152.95,158.22,152.59,158.05,1399,0
1294272000,158.65,159.95,157.73,159.58,1120,0
1294358400,160.27,160.66,154.59,159.33,1531,0
1294617600,158.0,161.81,156.95,161.0,1029,0
1294704000,162.96,163.31,160.09,161.74,1380,0
1294790400,163.98,165.12,162.09,165.11,1653,0
1294876800,165.61,166.55,163.95,165.5,1331,0
1294963200,165.5,169.18,164.38,169.13,817,0
1295308800,164.81,171.0,164.53,170.39,1490,0
1295395200,171.17,171.17,163.06,164.85,1620,0
