time,open,high,low,close,tick_volume,spread
1718395200,19614.02,19672.57,19609.52,19669.45,44799,40
1718582400,19683.26,19714.26,19659.38,19688.76,9896,80
1718596800,19688.76,19695.76,19673.76,19682.76,10684,80
1718611200,19682.63,19737.36,19664.11,19695.61,27461,60
1718625600,19695.48,19712.73,19670.48,19682.11,25707,60
1718640000,19682.11,19838.96,19629.83,19816.96,65994,40
1718654400,19816.96,19989.08,19816.96,19903.63,55134,40
1718668800,19904.51,19939.01,19891.51,19906.76,10319,80
1718683200,19906.89,19915.76,19878.89,19899.01,14590,80
1718697600,19898.89,19954.61,19893.26,19946.61,23511,60
1718712000,19946.61,19989.74,19913.49,19931.36,27421,60
1718726400,19931.36,19939.84,19848.46,19926.46,66324,40
1718740800,19926.21,19949.96,19881.71,19930.51,48366,40
1718755200,19931.24,19956.74,19927.74,19935.86,6989,80
1718769600,19935.49,19951.49,19933.99,19941.86,8512,80
1718784000,19941.99,19964.59,19939.11,19953.46,16154,60
1718798400,19953.46,19971.59,19952.46,19966.21,12784,60
1718812800,19966.21,19976.19,19947.94,19955.19,17527,40
1718841600,19968.23,19983.98,19954.86,19978.23,6741,80
1718856000,19978.23,20041.48,19977.23,20034.98,12648,80
1718870400,20033.86,20098.46,20032.98,20056.96,24291,60
1718884800,20057.21,20064.21,19986.08,19994.96,25960,60
1718899200,19995.08,19998.08,19739.18,19806.93,73380,40
1718913600,19806.93,19807.18,19687.18,19780.36,62947,40
1718928000,19780.98,19806.73,19765.1,19766.23,8888,80
1718942400,19766.23,19799.85,19763.35,19798.35,13089,80
1718956800,19798.48,19816.2,19678.7,19705.95,25540,60
1718971200,19705.95,19773.95,19697.7,19762.95,30078,60
1718985600,19762.7,19803.8,19645.3,19727.8,69703,40
1719000000,19728.05,19745.3,19678.68,19707.1,43114,40
1719187200,19759.29,19766.79,19738.42,19746.17,8923,80
1719201600,19745.92,19748.54,19656.92,19708.04,20339,80
1719216000,19707.79,19767.64,19707.42,19744.02,21100,60
1719230400,19743.64,19747.89,19661.02,19671.52,25047,60
1719244800,19671.27,19732.99,19559.49,19589.24,71127,40
1719259200,19589.24,19603.99,19466.04,19490.42,56438,40
1719273600,19497.79,19516.41,19492.04,19494.04,8447,80
1719288000,19494.16,19543.16,19484.29,19542.16,14478,80
1719302400,19542.04,19559.14,19468.64,19558.01,26091,60
1719316800,19558.51,19592.14,19546.51,19572.51,27618,60
1719331200,19572.39,19708.99,19534.11,19615.61,68200,40
1719345600,19615.86,19721.99,19579.11,19711.54,48480,40
1719360000,19709.16,19735.66,19708.28,19734.66,8329,80
1719374400,19734.66,19752.78,19726.03,19736.28,16016,80
1719388800,19736.28,19814.88,19735.76,19791.76,22284,60
1719403200,19791.76,19793.63,19675.51,19679.13,29871,60
1719417600,19679.13,19772.48,19646.01,19719.23,70493,40
1719432000,19718.98,19771.86,19664.91,19697.78,55668,40
1719446400,19696.26,19710.63,19623.63,19641.88,12337,80
1719460800,19641.76,19692.01,19641.51,19690.51,15039,80
1719475200,19690.63,19721.36,19682.23,19707.86,20937,60
1719489600,19707.86,19753.48,19699.86,19752.23,25791,60
1719504000,19752.23,19864.33,19702.46,19777.33,69001,40
1719518400,19776.83,19827.38,19742.71,19815.63,49713,40
1719532800,19816.48,19853.73,19811.1,19834.35,8011,80
1719547200,19834.1,19889.48,19832.98,19858.73,16174,80
1719561600,19858.85,19881.7,19842.2,19864.95,20748,60
1719576000,19865.08,19923.95,19828.95,19832.45,24847,60
1719590400,19832.45,20023.3,19736.3,19786.3,74694,40
1719604800,19786.55,19822.93,19657.05,19682.73,48104,40
1719792000,19741.0,19744.63,19692.25,19743.0,15641,80
1719806400,19743.13,19765.25,19735.0,19740.38,14594,80
1719820800,19740.38,19780.23,19676.98,19686.73,29889,60
1719835200,19687.23,19750.23,19661.85,19738.85,28558,60
1719849600,19738.85,19786.7,19572.45,19774.2,73790,40
1719864000,19774.2,19834.33,19738.33,19803.0,54527,40
1719878400,19803.13,19817.87,19732.75,19749.75,10832,80
1719892800,19749.62,19763.0,19725.62,19746.25,16616,80
1719907200,19746.25,19779.62,19697.97,19722.72,27930,60
1719921600,19722.72,19733.1,19674.6,19709.6,27741,60
1719936000,19709.6,19920.07,19706.97,19890.7,70471,40
1719950400,19890.82,20022.75,19884.07,20004.12,52037,40
1719964800,20004.09,20017.72,19997.09,20009.72,9036,80
1719979200,20009.72,20012.09,19997.22,20009.47,12937,80
1719993600,20009.84,20046.44,19999.69,20031.82,20609,60
1720008000,20031.94,20043.44,19970.69,19984.19,24543,60
1720022400,19984.44,20188.67,19972.44,20177.17,68044,40
1720036800,20178.04,20200.54,20171.42,20187.54,3223,40
1720051200,20172.24,20180.49,20159.12,20173.37,7725,80
1720065600,20173.24,20186.12,20166.24,20170.87,11221,80
1720080000,20170.99,20178.59,20165.84,20168.09,13604,60
1720094400,20168.34,20177.22,20165.09,20175.59,9329,60
1720108800,20175.84,20178.47,20138.69,20150.57,17153,40
1720137600,20143.61,20179.73,20140.11,20174.48,8543,80
1720152000,20174.48,20196.73,20171.23,20192.48,10505,80
1720166400,20192.48,20229.08,20187.48,20199.46,20248,60
1720180800,20199.08,20264.21,20154.96,20195.96,25356,60
1720195200,20195.96,20387.06,20181.46,20359.18,69214,40
1720209600,20359.31,20409.43,20346.18,20392.36,44421,40
1720396800,20362.12,20398.0,20362.12,20367.87,10838,80
1720411200,20368.0,20382.37,20359.5,20368.5,13738,80
1720425600,20368.37,20395.47,20363.25,20382.22,20739,60
1720440000,20382.35,20417.1,20381.22,20408.85,17600,60
1720454400,20408.72,20450.45,20368.57,20414.57,65111,40
1720468800,20414.57,20467.82,20391.57,20464.37,47415,40
1720483200,20461.13,20531.75,20456.13,20511.63,10869,80
1720497600,20511.63,20523.38,20487.5,20521.25,14221,80
1720512000,20521.13,20525.38,20496.1,20516.1,19279,60
1720526400,20516.1,20530.98,20486.85,20504.85,17939,60
1720540800,20505.1,20554.95,20427.58,20459.58,68276,40
1720555200,20459.58,20474.2,20399.45,20471.25,49787,40
1720569600,20472.79,20496.79,20471.29,20495.54,6264,80
1720584000,20495.54,20503.42,20487.67,20501.92,8536,80
1720598400,20502.04,20517.89,20482.79,20517.64,16505,60
1720612800,20517.39,20553.52,20507.52,20540.39,15003,60
1720627200,20540.64,20636.24,20489.87,20634.24,65559,40
1720641600,20634.24,20702.49,20627.74,20682.67,50333,40
1720656000,20685.03,20688.53,20649.65,20651.9,7785,80
1720670400,20651.9,20674.28,20643.28,20669.65,10916,80
1720684800,20669.65,20681.38,20657.15,20670.88,15529,60
1720699200,20670.88,20773.0,20655.63,20681.5,21368,60
1720713600,20681.38,20707.63,20225.85,20232.85,80189,40
1720728000,20233.35,20283.73,20167.35,20222.9,60899,40
1720742400,20222.53,20251.95,20196.45,20227.33,13867,80
1720756800,20227.2,20236.08,20180.33,20188.95,13891,80
1720771200,20189.08,20229.93,20167.7,20228.68,23780,60
1720785600,20228.68,20259.8,20130.43,20232.3,28387,60
1720800000,20232.3,20460.03,20214.8,20423.53,71477,40
1720814400,20423.65,20533.65,20303.9,20334.33,51600,40
1721001600,20375.48,20382.98,20311.48,20372.98,14465,80
1721016000,20373.1,20394.1,20363.35,20391.6,13785,80
1721030400,20391.6,20435.58,20389.48,20430.45,19884,60
1721044800,20430.45,20455.08,20398.08,20405.2,22888,60
1721059200,20405.2,20599.3,20385.43,20455.55,73381,40
1721073600,20455.05,20456.05,20309.68,20428.98,59120,40
1721088000,20430.48,20453.35,20425.6,20434.6,9043,80
1721102400,20434.47,20461.35,20426.72,20445.72,14415,80
1721116800,20445.85,20455.22,20348.2,20408.95,24551,60
1721131200,20409.07,20459.7,20382.57,20444.82,27724,60
1721145600,20444.82,20490.42,20271.8,20352.42,73709,40
1721160000,20352.17,20420.42,20292.67,20395.47,54757,40
1721174400,20395.47,20406.59,20367.47,20373.72,9445,80
1721188800,20373.72,20374.22,20326.97,20333.59,15672,80
1721203200,20333.59,20344.84,20118.19,20153.32,38777,60
1721217600,20152.82,20177.57,20069.94,20090.69,39362,60
1721232000,20090.44,20106.69,19818.29,19873.79,81642,40
1721246400,19873.54,19894.04,19775.97,19826.72,64221,40
1721260800,19846.96,19887.21,19845.96,19876.71,14357,80
1721275200,19876.71,19893.34,19839.09,19866.34,20979,80
1721289600,19866.34,19975.56,19849.94,19937.94,37923,60
1721304000,19938.81,19960.94,19832.19,19958.44,34926,60
1721318400,19958.31,19975.69,19586.41,19726.91,83845,40
1721332800,19726.91,19774.16,19572.54,19748.84,72984,40
1721347200,19774.82,19793.2,19752.07,19764.2,13221,80
1721361600,19764.32,19779.32,19752.7,19773.7,16246,80
1721376000,19773.57,19795.8,19574.8,19656.8,32890,60
1721390400,19657.42,19760.42,19624.17,19756.17,40675,60
1721404800,19756.3,19792.4,19503.65,19546.02,86384,40
1721419200,19546.02,19601.27,19471.02,19528.45,59859,40
1721606400,19575.02,19667.65,19554.27,19636.65,21668,80
1721620800,19637.15,19639.77,19546.27,19627.52,31669,80
1721635200,19627.65,19667.5,19584.87,19642.37,33680,60
1721649600,19642.5,19757.62,19635.87,19739.75,29013,60
1721664000,19739.5,19853.72,19636.72,19788.35,82925,0
1721678400,19788.47,19871.22,19784.97,19807.9,58882,40
1721692800,19807.89,19827.02,19755.39,19767.64,11514,80
1721707200,19768.02,19798.64,19742.27,19771.39,20062,80
1721721600,19771.64,19783.77,19698.62,19750.37,31883,60
1721736000,19750.49,19845.62,19750.24,19798.99,30867,60
1721750400,19799.12,19914.84,19757.84,19779.34,77352,40
1721764800,19779.84,19828.64,19734.14,19776.52,56942,40
1721779200,19776.52,19776.52,19619.89,19661.14,17493,80
1721793600,19661.14,19670.64,19555.26,19562.64,18286,80
1721808000,19562.89,19608.39,19517.49,19579.61,35113,60
1721822400,19579.99,19584.86,19441.49,19466.61,35912,60
1721836800,19466.86,19486.86,19142.21,19154.96,75059,40
1721851200,19155.21,19213.34,19002.96,19102.01,63341,40
1721865600,19104.01,19141.26,19094.88,19129.51,17764,80
1721880000,19129.51,19139.38,19053.13,19091.26,27269,80
1721894400,19091.38,19111.73,18899.36,19034.73,51596,60
1721908800,19034.86,19071.73,18931.36,19070.36,52420,60
1721923200,19070.48,19197.46,18720.83,19169.83,95415,40
1721937600,19170.33,19227.58,18777.88,18830.88,81295,40
1721952000,18847.53,18902.78,18834.53,18887.66,17587,80
1721966400,18887.53,18946.53,18885.66,18943.66,24994,80
1721980800,18943.78,19060.88,18903.91,19059.88,37044,60
1721995200,19059.26,19074.63,18994.38,19017.63,37851,60
1722009600,19017.76,19128.23,18881.73,19116.48,85249,40
1722024000,19116.23,19136.98,18945.11,19016.03,65239,40
1722211200,19047.5,19178.88,19041.0,19149.0,21250,80
1722225600,19149.5,19166.5,19129.5,19150.0,23992,80
1722240000,19150.0,19183.1,19069.6,19097.85,33171,60
1722254400,19097.98,19211.1,19084.73,19159.1,30500,60
1722268800,19159.1,19226.33,18963.08,19157.45,85915,40
1722283200,19157.95,19198.2,19035.7,19070.13,66459,40
1722297600,19070.63,19087.13,18975.88,19008.63,12484,80
1722312000,19008.76,19035.63,18929.26,19033.01,26522,80
1722326400,19033.38,19109.86,19021.38,19098.98,31089,60
1722340800,19097.86,19131.61,19060.11,19121.11,26953,60
1722355200,19120.23,19171.58,18667.33,18669.33,85861,0
1722369600,18668.83,18868.71,18581.01,18714.76,74187,40
1722384000,18727.95,18934.7,18716.7,18931.7,24328,80
1722398400,18931.7,19001.58,18911.7,18960.3,26919,0
1722412800,18960.3,19101.43,18950.05,19069.43,42482,10
1722427200,19069.8,19209.05,19048.3,19201.8,38710,60
1722441600,19201.55,19370.15,19165.65,19283.65,83395,40
1722456000,19283.9,19499.7,19199.65,19438.08,78359,40
1722470400,19451.45,19574.07,19440.7,19503.57,23112,80
1722484800,19503.82,19546.82,19477.07,19527.32,33458,80
1722499200,19527.45,19550.2,19363.05,19381.67,44881,60
1722513600,19382.67,19504.55,19374.55,19454.17,43122,60
1722528000,19454.42,19539.02,18932.9,18948.9,93271,40
1722542400,18948.77,18965.77,18712.2,18825.82,82662,40
1722556800,18825.95,18840.42,18703.8,18770.17,27342,80
1722571200,18770.17,18781.67,18548.3,18626.3,20469,80
1722585600,18627.05,18663.3,18503.27,18591.27,38273,60
1722600000,18590.52,18601.65,18370.27,18446.02,43740,60
1722614400,18446.4,18622.12,18247.25,18368.87,99935,40
1722628800,18368.87,18449.37,18306.37,18419.3,70578,40
1722816000,18237.5,18265.1,18044.0,18059.5,17391,60
1722830400,18059.5,18065.0,17774.5,17783.9,22753,60
1722844800,17784.1,17872.9,17238.8,17713.0,42132,60
1722859200,17713.5,17772.0,17248.4,17420.9,42768,60
1722873600,17416.9,18175.3,17395.9,17927.5,104463,30
1722888000,17928.5,18055.1,17780.6,18026.9,95366,30
1722902400,18073.6,18226.0,18055.1,18223.0,20327,60
1722916800,18222.6,18322.6,18196.6,18221.8,26393,60
1722931200,18221.3,18263.4,18015.9,18056.9,36320,60
1722945600,18056.8,18141.0,17906.0,17971.4,39178,60
1722960000,17971.4,18335.2,17854.3,18315.8,111539,30
1722974400,18315.8,18371.5,17960.2,17989.6,97742,30
1722988800,17952.5,18085.6,17939.1,18059.8,19387,60
1723003200,18059.6,18327.9,18036.1,18290.3,29286,60
1723017600,18290.3,18296.9,18111.7,18288.0,35697,60
1723032000,18287.9,18351.9,18263.4,18323.3,36306,60
1723046400,18321.3,18448.6,18151.8,18174.3,109303,30
1723060800,18174.0,18189.4,17730.1,17750.2,99656,30
1723075200,17780.3,17836.5,17641.5,17802.8,21859,60
1723089600,17802.7,17973.9,17789.9,17884.8,26894,60
1723104000,17884.7,17949.2,17773.5,17892.4,31505,60
1723118400,17892.3,18100.0,17807.0,18051.6,31670,60
1723132800,18052.0,18364.0,17961.8,18300.6,106784,30
1723147200,18300.4,18486.1,18252.1,18453.6,87479,30
1723161600,18437.5,18514.4,18387.9,18419.3,17913,0
1723176000,18419.1,18494.1,18330.1,18355.4,22912,60
1723190400,18355.1,18550.4,18335.0,18536.0,33541,60
1723204800,18535.6,18545.0,18284.1,18324.7,36376,60
1723219200,18325.1,18481.7,18305.9,18432.0,103680,30
1723233600,18431.8,18573.2,18424.3,18509.0,70431,30
1723420800,18502.3,18555.1,18414.0,18502.9,13071,60
1723435200,18501.2,18563.7,18480.7,18544.4,12251,60
1723449600,18544.4,18586.0,18500.2,18530.4,18658,60
1723464000,18530.9,18589.7,18523.9,18557.6,17254,60
1723478400,18557.4,18664.9,18424.4,18526.2,97971,30
1723492800,18526.4,18593.7,18485.2,18531.8,70728,30
1723507200,18541.3,18589.8,18532.1,18576.0,12470,60
1723521600,18576.4,18598.8,18542.1,18595.8,19865,60
1723536000,18595.6,18719.6,18588.8,18649.1,29153,60
1723550400,18648.9,18726.1,18551.0,18719.1,39941,60
1723564800,18719.5,18977.3,18696.4,18977.0,84133,30
1723579200,18976.7,19021.4,18910.0,19001.2,58993,30
1723593600,19018.0,19026.5,18991.3,19010.3,14562,60
1723608000,19009.8,19054.5,18985.1,19007.0,26172,60
1723622400,19007.0,19035.6,18967.0,18991.1,27185,60
1723636800,18991.0,19065.5,18931.6,19035.3,31680,60
1723651200,19035.5,19110.0,18833.0,18977.4,96498,10
1723665600,18977.8,19062.3,18944.7,19044.3,67759,30
1723680000,19037.9,19072.5,19001.0,19065.7,11377,60
1723694400,19065.9,19123.9,19045.9,19111.6,19282,60
1723708800,19111.5,19111.9,19026.0,19054.3,23676,60
1723723200,19053.6,19272.8,19007.4,19238.1,35960,60
1723737600,19237.9,19472.4,19220.0,19437.6,84169,30
1723752000,19437.3,19503.4,19420.1,19469.7,52354,30
1723766400,19464.3,19538.3,19463.8,19504.8,15864,60
1723780800,19504.7,19545.7,19491.3,19523.2,15296,60
1723795200,19523.0,19584.9,19507.5,19527.7,27432,60
1723809600,19527.8,19544.8,19351.2,19381.0,38330,60
1723824000,19381.2,19570.9,19365.4,19562.1,88234,30
1723838400,19562.2,19564.9,19482.9,19514.0,45574,30
1724025600,19546.3,19583.8,19533.6,19564.1,14271,60
1724040000,19564.1,19596.4,19503.6,19519.4,18645,60
1724054400,19519.8,19531.8,19436.4,19482.9,28508,60
1724068800,19482.8,19546.1,19455.1,19532.8,24495,60
1724083200,19532.6,19610.3,19440.0,19603.5,80799,0
1724097600,19603.4,19777.0,19585.5,19758.9,46196,30
1724112000,19779.9,19786.0,19762.6,19770.6,9367,60
1724126400,19770.3,19817.8,19750.1,19788.8,19860,60
1724140800,19789.1,19836.7,19755.8,19781.3,24230,60
1724155200,19781.3,19805.6,19748.7,19753.8,22419,60
1724169600,19754.4,19833.2,19652.5,19687.2,88338,30
1724184000,19687.5,19776.5,19657.7,19714.3,53284,30
1724198400,19716.4,19738.2,19696.0,19735.2,11853,60
1724212800,19735.0,19758.1,19717.1,19757.9,17719,60
1724227200,19757.9,19764.7,19704.4,19711.6,22762,60
1724241600,19711.6,19772.7,19700.2,19748.5,23224,60
1724256000,19748.6,19896.8,19686.0,19785.2,91148,0
1724270400,19785.2,19867.0,19747.1,19834.1,64926,10
1724284800,19838.8,19856.3,19829.0,19841.2,10073,60
1724299200,19841.1,19846.0,19779.2,19812.7,18501,60
1724313600,19812.8,19841.4,19799.8,19829.7,19386,60
1724328000,19830.2,19906.2,19825.2,19896.4,24828,60
1724342400,19897.2,19937.3,19578.2,19621.2,99170,0
1724356800,19621.3,19652.5,19456.7,19524.4,82582,30
1724371200,19536.6,19574.8,19533.7,19559.5,11765,60
1724385600,19559.3,19614.0,19558.2,19601.5,17292,60
1724400000,19601.9,19636.3,19594.8,19636.2,19871,60
1724414400,19636.3,19683.2,19610.7,19680.5,21490,60
1724428800,19680.7,19824.5,19514.8,19602.3,102648,30
1724443200,19602.2,19732.3,19588.2,19712.3,63095,30
1724630400,19723.3,19755.3,19642.1,19731.8,16449,60
1724644800,19732.2,19756.9,19680.1,19702.2,18611,60
1724659200,19702.2,19770.9,19689.6,19768.7,21680,60
1724673600,19768.6,19770.1,19670.9,19700.9,25916,60
1724688000,19700.2,19727.1,19432.8,19547.2,94840,30
1724702400,19547.4,19553.9,19440.9,19476.4,68539,30
1724716800,19489.8,19521.1,19451.1,19486.1,12527,60
1724731200,19486.0,19536.5,19472.4,19533.1,16586,60
1724745600,19533.0,19574.8,19512.8,19547.1,20827,60
1724760000,19547.3,19575.0,19431.4,19441.0,30307,60
1724774400,19442.1,19623.4,19371.5,19554.6,93759,30
1724788800,19554.1,19620.8,19549.3,19561.2,51620,30
1724803200,19569.1,19576.3,19491.8,19534.0,14592,60
1724817600,19533.8,19566.4,19514.8,19561.6,15939,60
1724832000,19561.3,19621.1,19549.4,19613.1,18638,60
1724846400,19613.3,19621.1,19536.6,19573.5,22342,60
1724860800,19573.3,19587.4,19273.7,19387.4,98671,30
1724875200,19387.1,19416.4,19164.0,19240.5,84568,30
1724889600,19139.8,19201.8,19079.3,19179.5,20763,60
1724904000,19179.3,19236.3,19153.7,19229.5,19575,60
1724918400,19229.5,19364.26,19216.5,19352.01,31799,60
1724932800,19351.89,19455.26,19348.39,19408.01,40511,60
1724947200,19407.89,19630.49,19403.01,19591.61,81620,40
1724961600,19591.49,19591.74,19276.24,19385.66,71184,40
1724976000,19392.96,19401.96,19335.21,19384.71,11595,80
1724990400,19384.58,19414.96,19364.58,19404.83,16512,80
1725004800,19404.71,19479.68,19392.83,19459.18,24224,60
1725019200,19459.18,19513.06,19439.81,19467.56,25486,60
1725033600,19467.31,19568.53,19311.78,19404.03,83839,40
1725048000,19403.78,19573.08,19374.78,19553.46,50377,40
1725235200,19554.28,19576.53,19520.15,19559.53,10984,80
1725249600,19559.65,19577.9,19516.03,19533.65,16458,80
1725264000,19533.28,19549.03,19462.25,19520.75,21996,60
1725278400,19520.63,19574.75,19516.13,19558.75,15523,60
1725292800,19558.88,19619.98,19538.85,19597.73,23827,40
1725321600,19610.8,19636.05,19499.8,19545.55,15514,80
1725336000,19545.42,19561.67,19468.05,19506.8,21919,80
1725350400,19506.8,19597.52,19454.9,19454.9,30032,60
1725364800,19455.4,19475.27,19399.52,19432.65,39367,60
1725379200,19432.4,19463.02,19088.12,19093.12,81848,40
1725393600,19092.87,19132.12,18865.0,18948.67,67966,40
1725408000,18945.72,18961.47,18798.84,18806.09,21246,80
1725422400,18805.97,18888.09,18781.97,18821.84,32337,80
1725436800,18822.09,18884.94,18787.07,18863.94,38251,60
1725451200,18863.44,18897.44,18801.32,18866.07,33950,60
1725465600,18866.32,19069.92,18795.29,19022.17,83427,40
1725480000,19021.92,19023.29,18864.92,18919.34,66762,40
1725494400,18929.58,18961.95,18849.83,18948.95,16721,80
1725508800,18949.08,18963.83,18856.45,18869.45,25511,80
1725523200,18869.45,18960.18,18842.45,18928.18,29340,60
1725537600,18928.18,18929.43,18785.43,18847.68,37339,60
1725552000,18847.93,19108.4,18800.65,18890.9,83379,40
1725566400,18891.28,18996.78,18846.53,18884.7,65445,40
1725580800,18884.58,18892.33,18793.95,18795.7,15544,80
1725595200,18795.7,18865.2,18750.83,18853.83,21719,80
1725609600,18853.7,18854.33,18666.55,18685.43,33112,60
1725624000,18685.05,18916.55,18664.3,18893.55,38029,60
1725638400,18893.43,18930.68,18389.9,18409.03,91294,40
1725652800,18409.15,18504.65,18392.65,18420.78,58499,40
1725840000,18393.85,18472.85,18356.1,18448.73,22481,80
1725854400,18448.73,18553.35,18448.73,18536.73,27561,80
1725868800,18537.98,18590.33,18511.85,18578.45,31137,61
1725883200,18578.58,18614.58,18534.7,18573.45,32071,61
1725897600,18573.7,18689.3,18466.68,18680.3,75686,41
1725912000,18679.8,18703.35,18536.05,18691.1,61160,41
1725926400,18700.5,18713.13,18609.88,18652.63,17659,81
1725940800,18652.5,18667.25,18584.5,18589.38,24260,81
1725955200,18589.75,18664.98,18576.98,18615.85,24787,61
1725969600,18615.98,18740.35,18554.85,18730.73,33038,61
1725984000,18730.85,18793.73,18562.45,18660.95,82044,41
1725998400,18660.7,18848.2,18657.58,18807.75,56452,41
1726012800,18813.94,18832.69,18778.56,18787.81,13637,81
1726027200,18787.31,18801.31,18696.56,18708.81,28688,81
1726041600,18708.56,18801.04,18681.31,18752.16,35831,61
1726056000,18751.41,18850.66,18707.29,18838.04,36681,61
1726070400,18836.66,18916.01,18524.76,18888.01,87983,41
1726084800,18888.39,19269.31,18884.51,19223.31,68250,41
1726099200,19212.9,19261.9,19207.78,19230.15,12484,81
1726113600,19230.28,19303.28,19216.9,19292.53,25859,81
1726128000,19292.65,19321.5,19239.38,19277.75,33347,61
1726142400,19277.88,19309.63,19228.75,19237.63,35597,61
1726156800,19237.75,19367.23,19165.23,19359.1,84659,41
1726171200,19360.35,19460.98,19337.73,19391.78,63811,41
1726185600,19396.84,19453.34,19394.84,19435.46,11015,81
1726200000,19435.46,19438.84,19400.21,19429.09,14783,81
1726214400,19429.21,19467.96,19405.44,19432.94,25402,61
1726228800,19433.06,19457.94,19392.69,19428.31,29589,61
1726243200,19428.31,19540.41,19378.06,19522.91,78782,41
1726257600,19522.66,19556.66,19473.91,19507.34,48568,41
1726444800,19513.32,19536.94,19469.69,19510.57,12606,81
1726459200,19510.19,19522.94,19487.19,19519.37,10934,81
