time,open,high,low,close,tick_volume,spread
1663603200,27436.0,27680.0,27396.0,27661.0,2249,5
1663617600,27661.0,27755.0,27621.0,27733.0,1245,6
1663632000,27730.0,27921.0,27730.0,27786.0,2257,6
1663646400,27770.0,27786.0,27633.0,27681.0,3210,4
1663660800,27678.0,27766.0,27596.0,27611.0,1813,4
1663675200,27611.0,27621.0,27491.0,27509.0,1324,6
1663689600,27507.0,27551.0,27436.0,27456.0,1812,5
1663704000,27456.0,27491.0,27331.0,27453.0,1522,6
1663718400,27453.0,27477.0,27392.0,27422.0,1598,6
1663732800,27422.0,27436.0,27293.0,27341.0,4741,4
1663747200,27341.0,27376.0,27201.0,27346.0,4995,7
1663761600,27346.0,27461.0,27336.0,27451.0,1013,7
1663776000,27451.0,27561.0,27383.0,27506.0,1518,7
1663790400,27506.0,27676.0,27074.0,27077.0,5728,4
1663804800,27098.0,27117.0,27002.0,27082.0,1685,4
1663819200,27082.0,27201.0,26953.0,27153.0,7355,6
1663833600,27151.0,27401.0,27146.0,27251.0,4060,7
1663848000,27251.0,27261.0,27061.0,27101.0,2253,7
1663862400,27101.0,27106.0,26916.0,27016.0,3260,6
1663876800,27016.0,27146.0,26956.0,27032.0,2247,6
1663891200,27028.0,27077.0,27007.0,27007.0,1071,6
1663905600,27007.0,27016.0,26913.0,26921.0,3140,5
1663920000,26918.0,27001.0,26826.0,26836.0,2770,5
1663934400,26836.0,26841.0,26646.0,26666.0,1736,7
1663948800,26666.0,26741.0,26481.0,26581.0,3188,5
1663963200,26581.0,26656.0,26491.0,26628.0,3004,7
1664150400,26647.0,26742.0,26542.0,26552.0,2151,1
1664164800,26547.0,26616.0,26431.0,26436.0,8914,4
1664179200,26436.0,26636.0,26418.0,26616.0,5347,7
1664193600,26616.0,26626.0,26461.0,26556.0,1809,7
1664208000,26556.0,26726.0,26491.0,26556.0,3832,7
1664222400,26556.0,26651.0,26471.0,26543.0,2933,5
1664236800,26543.0,26662.0,26517.0,26617.0,2066,6
1664251200,26622.0,26681.0,26541.0,26556.0,7285,6
1664265600,26556.0,26681.0,26530.0,26576.0,3486,6
1664280000,26576.0,26651.0,26516.0,26596.0,1496,6
1664294400,26596.0,26656.0,26271.0,26361.0,3770,7
1664308800,26361.0,26436.0,26276.0,26424.0,3021,5
1664323200,26419.0,26532.0,26362.0,26377.0,2116,5
1664337600,26377.0,26421.0,25913.0,26058.0,14813,6
1664352000,26061.0,26226.0,25983.0,26201.0,7131,7
1664366400,26201.0,26371.0,26071.0,26316.0,3231,7
1664380800,26321.0,26651.0,26281.0,26636.0,3362,7
1664395200,26636.0,26771.0,26626.0,26683.0,1666,5
1664409600,26465.0,26492.0,26347.0,26387.0,2193,2
1664424000,26387.0,26466.0,26243.0,26448.0,9206,1
1664438400,26448.0,26486.0,26141.0,26221.0,6832,1
1664452800,26221.0,26361.0,26216.0,26246.0,2305,2
1664467200,26246.0,26331.0,26031.0,26146.0,3820,7
1664481600,26146.0,26195.0,26036.0,26158.0,2021,5
1664496000,26145.0,26267.0,26012.0,26087.0,2167,6
1664510400,26087.0,26101.0,25796.0,25821.0,10806,6
1664524800,25818.0,26166.0,25803.0,26161.0,6372,7
1664539200,26161.0,26161.0,25951.0,26041.0,2778,7
1664553600,26046.0,26251.0,25971.0,26101.0,4375,7
1664568000,26101.0,26111.0,25860.0,25863.0,2727,4
1664755200,25872.0,25917.0,25602.0,25632.0,2598,7
1664769600,25632.0,26136.0,25632.0,26063.0,10352,6
1664784000,26063.0,26246.0,26028.0,26156.0,6078,7
1664798400,26151.0,26416.0,26111.0,26396.0,1556,7
1664812800,26396.0,26586.0,26321.0,26566.0,3211,7
1664827200,26566.0,26701.0,26561.0,26593.0,1526,4
1664841600,26603.0,26830.0,26514.0,26829.0,2704,4
1664856000,26824.0,26968.0,26753.0,26938.0,7061,4
1664870400,26935.0,27013.0,26900.0,26983.0,4020,6
1664884800,26983.0,27038.0,26923.0,26978.0,1643,7
1664899200,26978.0,27158.0,26953.0,27098.0,2450,7
1664913600,27098.0,27185.0,27013.0,27173.0,2253,6
1664928000,27158.0,27189.0,27044.0,27084.0,2113,4
1664942400,27079.0,27143.0,27015.0,27090.0,7676,4
1664956800,27093.0,27143.0,26918.0,26968.0,3059,7
1664971200,26968.0,27008.0,26938.0,26958.0,1529,7
1664985600,26958.0,27063.0,26833.0,27043.0,3780,4
1665000000,27043.0,27173.0,27008.0,27058.0,2153,4
1665014400,27040.0,27359.0,27035.0,27294.0,2186,6
1665028800,27294.0,27398.0,27265.0,27378.0,8125,4
1665043200,27375.0,27388.0,27118.0,27138.0,3880,7
1665057600,27143.0,27178.0,27048.0,27133.0,1516,7
1665072000,27133.0,27193.0,26993.0,27093.0,3877,7
1665086400,27093.0,27108.0,26988.0,26993.0,2279,6
1665100800,26983.0,27094.0,26914.0,27079.0,2076,6
1665115200,27079.0,27193.0,27040.0,27098.0,5173,4
1665129600,27098.0,27133.0,27035.0,27128.0,3922,6
1665144000,27123.0,27178.0,26893.0,26973.0,2507,7
1665158400,26973.0,27003.0,26723.0,26753.0,3733,7
1665172800,26753.0,26788.0,26653.0,26698.0,1638,6
1665360000,26589.0,26654.0,26519.0,26604.0,2046,9
1665374400,26604.0,26623.0,26555.0,26590.0,4207,7
1665388800,26593.0,26653.0,26490.0,26553.0,3444,7
1665403200,26553.0,26748.0,26553.0,26748.0,1340,7
1665417600,26743.0,26758.0,26533.0,26533.0,3574,7
1665432000,26533.0,26753.0,26518.0,26673.0,2466,7
1665446400,26689.0,26734.0,26534.0,26659.0,2212,7
1665460800,26664.0,26698.0,26380.0,26398.0,10739,7
1665475200,26398.0,26473.0,26303.0,26333.0,5605,6
1665489600,26333.0,26538.0,26308.0,26463.0,1985,7
1665504000,26463.0,26623.0,26288.0,26588.0,4006,7
1665518400,26588.0,26608.0,26293.0,26373.0,3273,6
1665532800,26358.0,26474.0,26304.0,26459.0,2212,8
1665547200,26459.0,26498.0,26330.0,26413.0,10202,7
1665561600,26413.0,26458.0,26324.0,26418.0,5797,7
1665576000,26418.0,26498.0,26338.0,26373.0,2230,6
1665590400,26373.0,26473.0,26303.0,26428.0,3482,7
1665604800,26428.0,26453.0,26345.0,26358.0,2755,7
1665619200,26375.0,26429.0,26299.0,26349.0,1360,4
1665633600,26349.0,26363.0,26243.0,26278.0,5666,4
1665648000,26278.0,26333.0,26188.0,26328.0,3086,5
1665662400,26328.0,26448.0,25903.0,25948.0,3018,7
1665676800,25948.0,26728.0,25868.0,26698.0,7902,7
1665691200,26698.0,26838.0,26678.0,26803.0,2880,5
1665705600,26800.0,26989.0,26739.0,26949.0,2443,4
1665720000,26949.0,27188.0,26920.0,27098.0,8285,6
1665734400,27098.0,27168.0,26843.0,26853.0,6478,6
1665748800,26853.0,27133.0,26828.0,27103.0,3240,7
1665763200,27103.0,27123.0,26668.0,26728.0,7136,6
1665777600,26728.0,26763.0,26573.0,26573.0,2741,4
1665964800,26639.0,26829.0,26584.0,26704.0,2295,7
1665979200,26709.0,26788.0,26675.0,26728.0,7887,6
1665993600,26728.0,26833.0,26703.0,26793.0,4265,4
1666008000,26793.0,26928.0,26783.0,26918.0,1382,7
1666022400,26923.0,27103.0,26923.0,27058.0,2938,4
1666036800,27058.0,27128.0,27038.0,27108.0,1563,4
1666051200,27133.0,27274.0,27035.0,27054.0,1477,4
1666065600,27054.0,27218.0,26920.0,27180.0,7120,4
1666080000,27183.0,27248.0,27078.0,27083.0,3167,4
1666094400,27083.0,27318.0,27048.0,27313.0,1611,7
1666108800,27313.0,27318.0,26978.0,27083.0,3395,7
1666123200,27083.0,27182.0,26988.0,27168.0,3198,4
1666137600,27178.0,27344.0,27145.0,27329.0,2216,8
1666152000,27329.0,27373.0,27230.0,27313.0,6378,5
1666166400,27313.0,27323.0,27088.0,27123.0,4878,7
1666180800,27118.0,27233.0,27068.0,27103.0,2085,7
1666195200,27103.0,27193.0,26963.0,26973.0,3960,7
1666209600,26973.0,27075.0,26908.0,27063.0,2913,5
1666224000,27033.0,27059.0,26904.0,26949.0,2178,6
1666238400,26944.0,27053.0,26870.0,26988.0,8872,4
1666252800,26988.0,27098.0,26943.0,26983.0,6830,7
1666267200,26983.0,27158.0,26983.0,27018.0,2373,7
1666281600,27018.0,27303.0,27013.0,27123.0,4074,7
1666296000,27118.0,27123.0,26978.0,27013.0,2791,6
1666310400,27008.0,27020.0,26874.0,26959.0,1909,7
1666324800,26959.0,26993.0,26875.0,26923.0,6523,6
1666339200,26923.0,26958.0,26808.0,26823.0,3326,7
1666353600,26823.0,26908.0,26798.0,26858.0,1758,7
1666368000,26858.0,27128.0,26843.0,26983.0,8454,7
1666382400,26983.0,27144.0,26968.0,27139.0,2033,5
1666569600,27279.0,27384.0,27199.0,27274.0,3056,5
1666584000,27274.0,27288.0,27005.0,27080.0,11872,5
1666598400,27078.0,27083.0,26863.0,26928.0,6136,5
1666612800,26928.0,27133.0,26913.0,27118.0,2187,7
1666627200,27118.0,27133.0,26918.0,27093.0,6070,7
1666641600,27093.0,27173.0,27048.0,27148.0,1828,5
1666656000,27138.0,27234.0,27084.0,27224.0,1784,5
1666670400,27219.0,27333.0,27100.0,27280.0,9691,4
1666684800,27283.0,27288.0,27208.0,27213.0,3822,4
1666699200,27213.0,27263.0,27163.0,27233.0,1399,7
1666713600,27233.0,27533.0,27233.0,27498.0,2759,6
1666728000,27498.0,27563.0,27468.0,27513.0,1946,4
1666742400,27433.0,27524.0,27401.0,27489.0,1857,4
1666756800,27480.0,27603.0,27455.0,27533.0,5318,5
1666771200,27533.0,27538.0,27405.0,27498.0,3232,5
